#Time(ms)	States	Instructions	GC Time	Speed(st/s)
31279	16550	791	111	416
31419	16600	791	131	357
31551	16650	791	124	378
31683	16700	791	121	378
31889	16750	791	197	242
32043	16800	791	146	324
32245	16850	791	193	247
32471	16900	791	209	221
32611	16950	791	127	357
32859	17000	791	240	201
33063	17050	791	195	245
33204	17100	791	130	354
33423	17150	791	206	228
33559	17200	791	128	367
33783	17250	791	204	223
34011	17300	791	209	219
34135	17350	791	114	403
34383	17400	791	241	201
34604	17450	791	210	226
34747	17500	791	123	349
34963	17550	791	206	231
35127	17600	791	157	304
35356	17650	791	217	218
35494	17700	791	127	362
35718	17750	791	207	223
35871	17800	791	146	326
36096	17850	791	209	222
36235	17900	791	128	359
36461	17950	791	215	221
36603	18000	791	134	352
36835	18050	791	212	215
36975	18100	791	129	357
37119	18150	791	135	347
37362	18200	791	235	205
37605	18250	791	217	205
37840	18300	791	215	212
38061	18350	793	211	226
38319	18400	793	250	193
38567	18450	793	227	201
38703	18500	793	125	367
38831	18550	793	119	390
38971	18600	793	132	357
39115	18650	793	122	347
39247	18700	793	120	378
39379	18750	793	122	378
39523	18800	793	137	347
39655	18850	793	120	378
39875	18900	793	203	227
40002	18950	793	117	393
40142	19000	793	131	357
40263	19050	796	110	413
40388	19100	796	112	400
40512	19150	796	112	403
40657	19200	805	127	344
40781	19250	805	109	403
40931	19300	805	128	333
41073	19350	805	127	352
41231	19400	805	148	316
41359	19450	805	119	390
41582	19500	805	213	224
41731	19550	805	127	335
41874	19600	805	131	349
41994	19650	805	112	416
42139	19700	805	126	344
42281	19750	805	130	352
42443	19800	805	143	308
42623	19850	805	171	277
42748	19900	805	116	400
42873	19950	805	115	400
43043	20000	805	145	294
43175	20050	805	122	378
43311	20100	808	122	367
43439	20150	811	120	390
43607	20200	811	145	297
43759	20250	811	140	328
43955	20300	811	186	255
44201	20350	812	226	203
44351	20400	815	139	333
44551	20450	815	178	250
44747	20500	815	178	255
44947	20550	815	190	250
45163	20600	815	205	231
45355	20650	815	183	260
45559	20700	815	186	245
45763	20750	815	183	245
45979	20800	815	206	231
46171	20850	815	181	260
46351	20900	815	173	277
46499	20950	815	130	337
46675	21000	815	155	284
46919	21050	815	231	204
47167	21100	815	237	201
47398	21150	818	222	216
47694	21200	818	270	168
47952	21250	818	238	193
48183	21300	819	220	216
48331	21350	825	137	337
48487	21400	825	148	320
48645	21450	825	136	316
48795	21500	825	138	333
48939	21550	825	132	347
49111	21600	825	161	290
49246	21650	826	128	370
49407	21700	826	139	310
49659	21750	826	241	198
49899	21800	826	228	208
50073	21850	826	134	287
50212	21900	826	129	359
50341	21950	826	120	387
50497	22000	826	142	320
50633	22050	826	121	367
50764	22100	826	120	381
50901	22150	826	124	364
51067	22200	826	150	301
51227	22250	826	141	312
51395	22300	826	152	297
51559	22350	826	153	304
51775	22400	834	201	231
51907	22450	834	125	378
52051	22500	837	132	347
52207	22550	837	136	320
52391	22600	838	167	271
52543	22650	838	139	328
52687	22700	838	135	347
52831	22750	843	134	347
53015	22800	843	162	271
53191	22850	843	160	284
53449	22900	843	242	193
53639	22950	843	166	263
53921	23000	843	275	177
54193	23050	843	248	183
54367	23100	843	150	287
54633	23150	843	248	187
54822	23200	843	171	264
55079	23250	843	247	194
55243	23300	843	153	304
55526	23350	843	258	176
55843	23400	843	293	157
56111	23450	843	250	186
56279	23500	847	149	297
56532	23550	847	245	197
56731	23600	848	178	251
57019	23650	848	263	173
57195	23700	848	161	284
57460	23750	848	254	188
57675	23800	848	196	232
57922	23850	848	239	202
58123	23900	848	173	248
58399	23950	848	261	181
58591	24000	851	179	260
58867	24050	851	252	181
59035	24100	851	156	297
59299	24150	852	255	189
59499	24200	852	183	250
59775	24250	852	261	181
59935	24300	852	142	312
60103	24350	852	144	297
62035	24400	852	370	25
62323	24450	852	270	173
62503	24500	852	149	277
62707	24550	852	164	245
62923	24600	852	190	231
63091	24650	855	146	297
63255	24700	855	150	304
63456	24750	855	171	248
63660	24800	855	173	245
63875	24850	855	163	232
64067	24900	855	175	260
64259	24950	855	163	260
64499	25000	855	232	208
64687	25050	856	165	265
64891	25100	856	165	245
65099	25150	856	172	240
65287	25200	860	171	265
65491	25250	860	162	245
65677	25300	860	165	268
65849	25350	861	158	290
66037	25400	861	166	265
66197	25450	861	141	312
66371	25500	861	147	287
66524	25550	861	140	326
66699	25600	861	163	285
66871	25650	861	146	290
67051	25700	861	152	277
67223	25750	861	152	290
67423	25800	861	177	250
67579	25850	861	147	320
67759	25900	866	152	277
67915	25950	866	149	320
68115	26000	866	179	250
68307	26050	866	167	260
68600	26100	866	278	170
68803	26150	866	184	246
69151	26200	866	330	143
69422	26250	866	264	184
69639	26300	867	194	230
69945	26350	867	285	163
70167	26400	867	199	225
70467	26450	869	284	166
70651	26500	869	170	271
70937	26550	869	278	174
71151	26600	869	199	233
71455	26650	869	288	164
71643	26700	869	161	265
71959	26750	871	286	158
72159	26800	871	178	250
72446	26850	871	275	174
72651	26900	871	186	243
72963	26950	871	291	160
73183	27000	871	204	227
73482	27050	871	285	167
73683	27100	871	189	248
73967	27150	883	274	176
74187	27200	883	214	227
74511	27250	883	294	154
74703	27300	883	166	260
75008	27350	883	287	163
75219	27400	883	191	236
75520	27450	883	286	166
75693	27500	883	165	289
75992	27550	883	279	167
76215	27600	883	195	224
76515	27650	883	283	166
76699	27700	886	165	271
76999	27750	886	289	166
77198	27800	886	187	251
77371	27850	886	164	289
77583	27900	886	188	235
77899	27950	886	297	158
78270	28000	886	346	134
78566	28050	887	285	168
78875	28100	887	291	161
79159	28150	887	276	176
79517	28200	887	342	139
79852	28250	887	306	149
80027	28300	887	157	285
80199	28350	887	154	290
80399	28400	887	185	250
80570	28450	893	158	292
80727	28500	893	150	318
80907	28550	893	159	277
81136	28600	893	196	218
81300	28650	893	149	304
81467	28700	893	147	299
81635	28750	895	151	297
81814	28800	895	170	279
81977	28850	895	149	306
82148	28900	895	153	292
82311	28950	895	148	306
82535	29000	899	187	223
82707	29050	899	160	290
82895	29100	899	162	265
83055	29150	899	153	312
83267	29200	899	189	235
83471	29250	899	170	245
83663	29300	899	177	260
83843	29350	904	168	277
84206	29400	904	342	137
84387	29450	904	163	276
84676	29500	904	282	173
85010	29550	904	307	149
85247	29600	904	209	210
85561	29650	904	296	159
85750	29700	904	174	264
86067	29750	911	296	157
86271	29800	911	192	245
86570	29850	911	291	167
86771	29900	911	178	248
87093	29950	911	298	155
87467	30000	911	353	133
87767	30050	911	289	166
87971	30100	913	172	245
88272	30150	913	292	166
88499	30200	913	214	220
88827	30250	913	305	152
89019	30300	913	163	260
89343	30350	913	300	154
89567	30400	913	214	223
89894	30450	913	306	152
90083	30500	913	183	264
90399	30550	913	300	158
90645	30600	913	207	203
90972	30650	913	303	152
91167	30700	917	177	256
91472	30750	918	294	163
91719	30800	918	213	202
92004	30850	918	279	175
92235	30900	918	187	216
92583	30950	918	314	143
92963	31000	918	360	131
93279	31050	918	303	158
93467	31100	918	173	265
93783	31150	923	303	158
93971	31200	923	181	265
94179	31250	923	175	240
94403	31300	923	191	223
94728	31350	923	297	153
95111	31400	923	359	130
95416	31450	923	294	163
95745	31500	925	298	151
96052	31550	925	299	162
96447	31600	925	368	126
96715	31650	925	237	186
96915	31700	925	175	250
97100	31750	925	157	270
97287	31800	925	176	267
97457	31850	925	155	294
97614	31900	925	149	318
