#Time(ms)	States	Instructions	GC Time	Speed(st/s)
106772	22350	882	304	147
107148	22400	882	334	132
107580	22450	886	368	115
107860	22500	887	264	178
108208	22550	887	296	143
108544	22600	897	313	148
108904	22650	900	294	138
109216	22700	900	273	160
109520	22750	900	285	164
109864	22800	900	321	145
110204	22850	900	281	147
110512	22900	900	284	162
110920	22950	900	363	122
111280	23000	900	324	138
111596	23050	901	299	158
112034	23100	901	384	114
112333	23150	901	264	167
112665	23200	901	300	150
112988	23250	901	282	154
113255	23300	901	256	187
113614	23350	901	297	139
113959	23400	902	311	144
114248	23450	902	261	173
114538	23500	905	264	172
114840	23550	905	272	165
115196	23600	905	331	140
115532	23650	905	284	148
115860	23700	905	286	152
116160	23750	905	278	166
116540	23800	905	334	131
116842	23850	906	286	165
117444	23900	906	541	83
117892	23950	906	407	111
118528	24000	910	597	78
119083	24050	910	513	90
119600	24100	910	472	96
120162	24150	911	526	88
120640	24200	911	420	104
121200	24250	912	523	89
121608	24300	912	379	122
122192	24350	912	545	85
122626	24400	912	422	115
123173	24450	912	518	91
125224	24500	912	618	24
125789	24550	920	531	88
126264	24600	920	443	105
126847	24650	925	532	85
127250	24700	925	377	124
127802	24750	925	523	90
128276	24800	925	417	105
128832	24850	926	522	89
129236	24900	926	360	123
129833	24950	926	550	83
130216	25000	926	376	130
130810	25050	927	544	84
131200	25100	927	335	128
131544	25150	928	298	145
131944	25200	928	381	125
132523	25250	928	544	86
133052	25300	928	521	94
133672	25350	928	562	80
134344	25400	928	637	74
134946	25450	928	549	83
135508	25500	928	515	88
135848	25550	928	324	147
136204	25600	928	336	140
136554	25650	928	287	142
136849	25700	939	276	169
137188	25750	944	294	147
137544	25800	951	336	140
137865	25850	956	297	155
138176	25900	956	291	160
138548	25950	956	303	134
138944	26000	956	348	126
139280	26050	957	294	148
139610	26100	957	295	151
139936	26150	957	296	153
140312	26200	957	349	132
140696	26250	957	334	130
141204	26300	957	475	98
141579	26350	958	330	133
141948	26400	958	348	135
142525	26450	958	557	86
143088	26500	958	535	88
143604	26550	958	481	96
143968	26600	959	345	137
144578	26650	959	552	81
145165	26700	959	550	85
145741	26750	959	543	86
146402	26800	959	643	75
