#Time(ms)	States	Instructions	GC Time	Speed(st/s)
129971	24100	910	509	87
130449	24150	911	426	104
131131	24200	911	605	73
131697	24250	912	519	88
132273	24300	912	533	86
132725	24350	912	406	110
133357	24400	912	606	79
133921	24450	912	524	88
134521	24500	912	548	83
134965	24550	920	396	112
135614	24600	920	610	77
136225	24650	925	548	81
136765	24700	925	525	92
137189	24750	925	382	117
137881	24800	925	624	72
138465	24850	926	544	85
139029	24900	926	525	88
139431	24950	926	349	124
140057	25000	926	614	79
140654	25050	927	538	83
141283	25100	927	546	79
141681	25150	928	353	125
142321	25200	928	611	78
142914	25250	928	541	84
143461	25300	928	530	91
143829	25350	928	305	135
144241	25400	928	358	121
144781	25450	928	468	92
145390	25500	928	544	82
145959	25550	928	543	87
146629	25600	928	623	74
147259	25650	928	561	79
147829	25700	939	537	87
148409	25750	944	539	86
149075	25800	951	628	75
149645	25850	956	536	87
150221	25900	956	536	86
150869	25950	956	573	77
151577	26000	956	653	70
152155	26050	957	550	86
152674	26100	957	472	96
153053	26150	957	330	131
153425	26200	957	338	134
153809	26250	957	319	130
154133	26300	957	287	154
154465	26350	958	297	150
154841	26400	958	348	132
155165	26450	958	288	154
155493	26500	958	295	152
155853	26550	958	309	138
156245	26600	959	359	127
156689	26650	959	394	112
157025	26700	959	298	148
157361	26750	959	302	148
157749	26800	959	365	128
158133	26850	959	333	130
158565	26900	959	385	115
158897	26950	966	298	150
159281	27000	966	348	130
159608	27050	972	290	152
159898	27100	972	279	172
160223	27150	972	284	153
160592	27200	972	327	135
160910	27250	975	281	157
161200	27300	975	276	172
161545	27350	977	294	144
161882	27400	977	322	148
162216	27450	977	297	149
162533	27500	977	293	157
162841	27550	978	285	162
163189	27600	978	324	143
163538	27650	978	287	143
163837	27700	978	282	167
164154	27750	978	284	157
164556	27800	978	355	124
164847	27850	979	278	171
165159	27900	979	277	160
165481	27950	979	295	155
165869	28000	979	346	128
166193	28050	979	298	154
166583	28100	979	317	128
166921	28150	979	308	147
167297	28200	984	347	132
167649	28250	984	306	142
168001	28300	991	321	142
168317	28350	991	308	158
168761	28400	991	388	112
169411	28450	991	577	76
169997	28500	993	555	85
170513	28550	993	479	96
171249	28600	995	684	67
171573	28650	995	312	154
172057	28700	995	460	103
172569	28750	995	440	97
173113	28800	995	512	91
173625	28850	996	470	97
174123	28900	996	468	100
174641	28950	996	470	96
175181	29000	996	529	92
175721	29050	996	481	92
176272	29100	996	469	90
176785	29150	996	485	97
177349	29200	996	522	88
177879	29250	997	469	94
178385	29300	997	463	98
178900	29350	997	446	97
179369	29400	997	387	106
179845	29450	997	429	105
180457	29500	997	574	81
181059	29550	997	568	83
181789	29600	1002	682	68
182383	29650	1002	569	84
183039	29700	1002	599	76
183726	29750	1002	596	72
184449	29800	1002	675	69
185073	29850	1004	584	80
186893	29900	1004	373	27
187261	29950	1006	312	135
187645	30000	1006	369	130
188097	30050	1006	372	110
188517	30100	1006	341	119
188881	30150	1006	327	137
189305	30200	1006	376	117
189923	30250	1006	584	80
190277	30300	1006	316	141
190597	30350	1006	309	156
191067	30400	1006	377	106
191437	30450	1006	321	135
191761	30500	1006	305	154
192099	30550	1011	308	147
192466	30600	1011	347	136
192816	30650	1011	319	142
193125	30700	1011	294	161
193486	30750	1011	318	138
193918	30800	1011	373	115
194254	30850	1011	310	148
194604	30900	1011	307	142
194929	30950	1011	302	153
195320	31000	1015	358	127
195641	31050	1015	308	155
195981	31100	1015	310	147
196353	31150	1015	321	134
196758	31200	1015	366	123
197107	31250	1015	322	143
197434	31300	1015	306	152
197791	31350	1018	318	140
198162	31400	1018	352	134
198521	31450	1018	326	139
198885	31500	1018	324	137
199226	31550	1018	318	146
199650	31600	1020	377	117
199988	31650	1020	319	147
200336	31700	1020	314	143
200685	31750	1020	312	143
201069	31800	1020	364	130
201431	31850	1020	317	138
201800	31900	1020	326	135
202145	31950	1023	321	144
202546	32000	1023	375	124
202895	32050	1023	308	143
203249	32100	1023	324	141
203565	32150	1023	302	158
203974	32200	1023	377	122
204366	32250	1023	335	127
204711	32300	1023	320	144
205069	32350	1023	320	139
205465	32400	1023	368	126
205817	32450	1029	326	142
206154	32500	1029	317	148
206500	32550	1029	320	144
206922	32600	1029	377	118
207281	32650	1029	325	139
207641	32700	1029	323	138
208001	32750	1029	324	138
208400	32800	1029	370	125
208754	32850	1034	319	141
209089	32900	1034	316	149
209440	32950	1034	324	142
209873	33000	1034	390	115
210233	33050	1034	329	138
210593	33100	1034	320	138
210965	33150	1034	329	134
211374	33200	1034	378	122
211727	33250	1034	325	141
212049	33300	1034	302	155
212417	33350	1034	330	135
212869	33400	1034	401	110
213229	33450	1034	327	138
213589	33500	1043	327	138
213939	33550	1043	324	142
214349	33600	1043	377	121
214705	33650	1043	320	140
215045	33700	1043	324	147
215409	33750	1043	336	137
215876	33800	1043	406	107
216237	33850	1043	336	138
216598	33900	1045	329	138
216946	33950	1045	323	143
217376	34000	1045	385	116
217749	34050	1045	337	134
218073	34100	1045	317	154
218453	34150	1045	332	131
218907	34200	1045	398	110
219264	34250	1045	318	140
219631	34300	1045	326	136
219980	34350	1045	328	143
220401	34400	1049	386	118
220760	34450	1050	331	139
221090	34500	1050	319	151
221503	34550	1050	345	121
221951	34600	1050	398	111
222314	34650	1050	324	137
222676	34700	1050	337	138
223029	34750	1050	331	141
223466	34800	1052	393	114
223817	34850	1052	329	142
224191	34900	1052	332	133
224587	34950	1052	347	126
225039	35000	1052	405	110
225391	35050	1052	329	142
225793	35100	1061	353	124
226169	35150	1061	335	132
226604	35200	1062	396	114
226965	35250	1062	335	138
227299	35300	1062	318	149
227690	35350	1062	344	127
228149	35400	1062	408	108
228514	35450	1062	328	136
228877	35500	1068	331	137
229239	35550	1068	335	138
229663	35600	1069	400	117
230045	35650	1069	338	130
230396	35700	1069	327	142
230777	35750	1069	340	131
231244	35800	1069	415	107
231626	35850	1069	346	130
231999	35900	1071	338	134
232362	35950	1071	340	137
232793	36000	1072	402	116
233173	36050	1072	349	131
233509	36100	1072	328	148
233893	36150	1072	338	130
234361	36200	1072	417	106
234735	36250	1072	344	133
235105	36300	1073	337	135
235477	36350	1073	345	134
235910	36400	1073	398	115
236283	36450	1079	344	134
236629	36500	1079	333	144
237013	36550	1079	348	130
237469	36600	1079	408	109
237837	36650	1079	344	135
238192	36700	1085	333	140
238569	36750	1085	335	132
239013	36800	1085	409	112
239401	36850	1085	348	128
239750	36900	1085	332	143
240144	36950	1085	356	126
240624	37000	1085	423	104
240999	37050	1085	351	133
241365	37100	1090	347	136
241735	37150	1090	342	135
242169	37200	1090	404	115
242561	37250	1090	353	127
242921	37300	1090	339	138
243286	37350	1090	344	136
243753	37400	1090	410	107
244137	37450	1090	354	130
244497	37500	1091	336	138
244882	37550	1091	355	129
245304	37600	1091	397	118
245689	37650	1091	345	129
246047	37700	1091	335	139
246422	37750	1091	340	133
248367	37800	1091	625	25
248757	37850	1091	358	128
249132	37900	1093	351	133
249516	37950	1093	350	130
249943	38000	1093	405	117
250322	38050	1101	346	131
250678	38100	1101	338	140
251041	38150	1101	344	137
251512	38200	1101	418	106
251918	38250	1101	355	123
252299	38300	1101	341	131
252701	38350	1101	358	124
253133	38400	1101	411	115
253530	38450	1101	363	125
253891	38500	1101	341	138
254263	38550	1101	351	134
254723	38600	1101	412	108
255121	38650	1101	353	125
255522	38700	1106	357	124
255929	38750	1107	364	122
256363	38800	1107	410	115
256756	38850	1107	356	127
257146	38900	1107	345	128
257510	38950	1107	345	137
257985	39000	1107	422	105
258391	39050	1107	360	123
258787	39100	1108	356	126
259205	39150	1108	369	119
259633	39200	1108	408	116
260034	39250	1108	357	124
260409	39300	1108	351	133
260788	39350	1108	352	131
261270	39400	1108	432	103
261681	39450	1108	369	121
262080	39500	1109	367	125
262497	39550	1114	369	119
262937	39600	1114	414	113
263318	39650	1120	352	131
263720	39700	1120	365	124
264081	39750	1120	348	138
264561	39800	1120	428	104
264969	39850	1120	362	122
265373	39900	1120	359	123
265786	39950	1124	364	121
266229	40000	1124	418	112
266625	40050	1124	364	126
267032	40100	1124	375	122
267402	40150	1124	352	135
267873	40200	1124	427	106
268294	40250	1124	372	118
268702	40300	1126	369	122
269142	40350	1127	389	113
269589	40400	1127	425	111
269981	40450	1127	359	127
270359	40500	1127	359	132
270729	40550	1127	347	135
271218	40600	1127	437	102
271638	40650	1127	372	119
272071	40700	1128	371	115
272501	40750	1128	380	116
272953	40800	1128	425	110
273362	40850	1128	362	122
273733	40900	1128	349	134
274122	40950	1128	362	128
274601	41000	1128	431	104
275016	41050	1128	372	120
275461	41100	1130	390	112
275859	41150	1130	363	125
276313	41200	1130	427	110
276718	41250	1133	374	123
277091	41300	1133	359	134
277487	41350	1133	370	126
277974	41400	1133	443	102
278389	41450	1133	377	120
278835	41500	1138	387	112
279265	41550	1138	379	116
279731	41600	1138	432	107
280129	41650	1138	373	125
280501	41700	1138	355	134
280917	41750	1138	371	120
281388	41800	1138	426	106
281817	41850	1138	375	116
282287	41900	1138	397	106
282689	41950	1138	376	124
283169	42000	1138	441	104
283569	42050	1138	368	125
283945	42100	1138	358	132
284376	42150	1138	382	116
284865	42200	1138	444	102
285297	42250	1140	382	115
285691	42300	1140	368	126
286090	42350	1140	364	125
286665	42400	1143	471	86
287077	42450	1143	400	121
287597	42500	1143	441	96
288077	42550	1143	417	104
288617	42600	1145	455	92
289486	42650	1145	761	57
289925	42700	1145	405	113
290346	42750	1145	373	118
290801	42800	1145	430	109
291198	42850	1145	378	125
291651	42900	1145	399	110
292081	42950	1145	382	116
292599	43000	1146	463	96
