#Time(ms)	States	Instructions	GC Time	Speed(st/s)
109192	21600	877	575	81
109729	21650	877	493	93
110280	21700	877	502	90
110788	21750	882	496	98
111439	21800	882	602	76
111991	21850	882	507	90
112530	21900	882	490	92
113107	21950	882	525	86
113679	22000	882	554	87
114259	22050	882	512	86
114811	22100	882	496	90
115359	22150	882	492	91
115999	22200	882	590	78
116515	22250	882	503	96
116907	22300	882	316	127
117231	22350	882	275	154
117597	22400	882	318	136
117963	22450	886	294	136
118243	22500	886	264	178
118623	22550	887	331	131
118995	22600	888	322	134
119299	22650	900	270	164
119640	22700	900	285	146
119963	22750	900	293	154
120327	22800	900	345	137
120675	22850	900	288	143
120999	22900	900	289	154
121311	22950	900	278	160
121979	23000	900	610	74
122411	23050	901	419	115
122779	23100	901	310	135
124447	23150	901	340	29
124828	23200	901	335	131
125143	23250	901	268	158
125471	23300	901	284	152
125851	23350	901	295	131
126287	23400	901	369	114
126623	23450	902	292	148
126955	23500	905	286	150
127279	23550	905	287	154
127643	23600	905	327	137
128201	23650	905	486	89
128547	23700	905	291	144
128882	23750	905	292	149
129228	23800	905	308	144
129501	23850	905	254	183
129815	23900	906	272	159
130131	23950	906	282	158
130491	24000	910	320	138
130789	24050	910	271	167
131103	24100	910	279	159
131382	24150	911	264	179
131759	24200	911	330	132
132050	24250	912	269	171
132351	24300	912	262	166
132661	24350	912	272	161
132997	24400	912	311	148
133291	24450	912	274	170
133599	24500	912	281	162
133904	24550	920	271	163
134255	24600	920	322	142
134621	24650	925	298	136
134951	24700	925	291	151
135263	24750	925	294	160
135651	24800	925	338	128
135991	24850	926	293	147
136329	24900	926	285	147
136883	24950	926	508	90
137511	25000	926	615	79
137899	25050	927	331	128
138431	25100	927	459	93
138935	25150	928	452	99
139479	25200	928	494	91
139995	25250	928	465	96
140475	25300	928	468	104
140987	25350	928	458	97
141571	25400	928	511	85
142111	25450	928	476	92
142619	25500	928	450	98
143123	25550	928	457	99
143656	25600	928	509	93
144184	25650	928	448	94
144679	25700	930	452	101
145015	25750	944	316	148
145423	25800	944	373	122
146001	25850	956	540	86
146564	25900	956	541	88
147201	25950	956	562	78
147943	26000	956	664	67
148524	26050	957	552	86
148999	26100	957	432	105
149363	26150	957	311	137
149719	26200	957	338	140
150081	26250	957	288	138
150395	26300	957	277	159
150706	26350	958	288	160
151063	26400	958	334	140
151370	26450	958	276	162
151668	26500	958	275	167
152000	26550	958	299	150
152352	26600	958	329	142
152672	26650	959	291	156
152977	26700	959	281	163
153287	26750	959	283	161
153659	26800	959	346	134
154024	26850	959	299	136
154398	26900	959	309	133
154740	26950	966	299	146
155130	27000	966	345	128
155483	27050	972	302	141
155787	27100	972	288	164
156191	27150	972	356	123
156927	27200	972	671	67
157431	27250	975	459	99
158028	27300	975	551	83
158651	27350	977	563	80
159003	27400	977	339	142
159627	27450	977	572	80
160260	27500	977	551	78
160839	27550	978	559	86
161487	27600	978	598	77
162111	27650	978	572	80
162699	27700	978	553	85
163331	27750	978	582	79
163763	27800	978	377	115
164345	27850	978	567	85
164696	27900	979	304	142
165301	27950	979	564	82
166027	28000	979	676	68
166598	28050	979	554	87
167023	28100	979	329	117
167638	28150	979	564	81
168031	28200	984	354	127
168623	28250	984	563	84
168995	28300	991	320	134
169579	28350	991	562	85
170275	28400	991	647	71
170895	28450	991	553	80
171259	28500	993	341	137
171699	28550	993	384	113
172419	28600	995	669	69
173045	28650	995	572	79
173624	28700	995	563	86
174314	28750	995	608	72
175055	28800	995	684	67
175675	28850	996	570	80
176287	28900	996	574	81
176935	28950	996	587	77
177471	29000	996	518	93
177850	29050	996	325	131
178271	29100	996	327	118
178611	29150	996	307	147
179023	29200	996	365	121
179407	29250	997	322	130
179781	29300	997	325	133
180431	29350	997	589	76
181243	29400	997	719	61
181851	29450	997	542	82
182489	29500	997	581	78
183108	29550	997	576	80
183823	29600	1002	654	69
184407	29650	1002	573	85
186443	29700	1002	708	24
187147	29750	1002	622	71
187879	29800	1002	681	68
188518	29850	1004	590	78
188899	29900	1004	349	131
189563	29950	1006	613	75
189959	30000	1006	374	126
190640	30050	1006	610	73
191359	30100	1006	626	69
192019	30150	1006	597	75
192751	30200	1006	673	68
193367	30250	1006	580	81
193771	30300	1006	326	123
194143	30350	1006	360	134
194971	30400	1006	730	60
195697	30450	1006	636	68
196344	30500	1006	607	77
197016	30550	1011	610	74
197755	30600	1011	704	67
198275	30650	1011	465	96
198639	30700	1011	345	137
199041	30750	1011	332	124
199507	30800	1011	388	107
199871	30850	1011	317	137
200230	30900	1011	314	139
200590	30950	1011	305	138
200986	31000	1015	354	126
201309	31050	1015	304	154
201659	31100	1015	314	142
202042	31150	1015	330	130
202451	31200	1015	364	122
202808	31250	1015	313	140
203147	31300	1015	310	147
