#Time(ms)	States	Instructions	GC Time	Speed(st/s)
25688	37000	15	35	1388
25733	37050	15	44	1111
25768	37100	15	33	1428
25807	37150	15	37	1282
25851	37200	15	43	1136
25883	37250	15	31	1562
25925	37300	15	41	1190
25965	37350	15	39	1250
25997	37400	15	31	1562
26038	37450	15	40	1219
26077	37500	15	37	1282
26119	37550	15	41	1190
26155	37600	15	35	1388
26189	37650	15	33	1470
26231	37700	15	41	1190
26269	37750	15	37	1315
26304	37800	15	34	1428
26336	37850	15	30	1562
26381	37900	15	43	1111
26418	37950	15	36	1351
26455	38000	15	35	1351
26489	38050	15	33	1470
26537	38100	15	47	1041
26582	38150	15	44	1111
26618	38200	15	34	1388
26654	38250	15	34	1388
26694	38300	15	38	1250
26738	38350	15	42	1136
26770	38400	15	30	1562
26809	38450	15	38	1282
26849	38500	15	39	1250
26887	38550	15	37	1315
26925	38600	15	37	1315
26966	38650	15	40	1219
26998	38700	15	31	1562
27042	38750	15	43	1136
27089	38800	15	46	1063
27117	38850	15	27	1785
27168	38900	15	50	980
27196	38950	15	27	1785
27233	39000	15	36	1351
27284	39050	15	50	980
27321	39100	15	36	1351
27353	39150	15	30	1562
27396	39200	15	41	1162
27432	39250	15	35	1388
27473	39300	15	40	1219
27511	39350	15	36	1315
27549	39400	15	37	1315
27594	39450	15	44	1111
27622	39500	15	27	1785
27665	39550	15	42	1162
27701	39600	15	35	1388
27751	39650	15	49	1000
27783	39700	15	31	1562
27821	39750	15	36	1315
27857	39800	15	35	1388
27901	39850	15	43	1136
27944	39900	15	42	1162
27980	39950	15	35	1388
28016	40000	15	35	1388
28053	40050	15	35	1351
28101	40100	15	47	1041
28134	40150	15	32	1515
28169	40200	15	34	1428
28213	40250	15	43	1136
28257	40300	15	43	1136
28293	40350	15	35	1388
28329	40400	15	34	1388
28371	40450	15	41	1190
28407	40500	15	34	1388
28445	40550	15	36	1315
28487	40600	15	41	1190
28525	40650	15	37	1315
28566	40700	15	40	1219
28605	40750	15	38	1282
28645	40800	15	38	1250
28687	40850	15	40	1190
28727	40900	15	39	1250
28771	40950	15	43	1136
28799	41000	15	27	1785
28837	41050	15	36	1315
28881	41100	15	42	1136
28925	41150	15	43	1136
28961	41200	15	35	1388
29001	41250	15	39	1250
29037	41300	15	35	1388
29079	41350	15	41	1190
29123	41400	15	43	1136
29162	41450	15	37	1282
29198	41500	15	35	1388
29238	41550	15	39	1250
29275	41600	15	35	1351
29314	41650	15	38	1282
29353	41700	15	37	1282
29392	41750	15	37	1282
29437	41800	15	43	1111
29474	41850	15	35	1351
29518	41900	15	43	1136
29554	41950	15	35	1388
29591	42000	15	35	1351
29631	42050	15	39	1250
29676	42100	15	43	1111
29708	42150	15	31	1562
29751	42200	15	42	1162
29796	42250	15	43	1111
29830	42300	15	33	1470
29867	42350	15	36	1351
29909	42400	15	41	1190
29947	42450	15	36	1315
29990	42500	15	41	1162
30027	42550	15	36	1351
30073	42600	15	44	1086
30105	42650	15	31	1562
30154	42700	15	48	1020
30187	42750	15	31	1515
30224	42800	15	36	1351
30261	42850	15	36	1351
30305	42900	15	42	1136
30342	42950	15	36	1351
30385	43000	15	42	1162
30425	43050	15	39	1250
30458	43100	15	31	1515
30499	43150	15	40	1219
30537	43200	15	37	1315
30588	43250	15	50	980
30620	43300	15	30	1562
30657	43350	15	35	1351
30701	43400	15	42	1136
30745	43450	15	43	1136
30781	43500	15	35	1388
30818	43550	15	35	1351
30865	43600	15	46	1063
30898	43650	15	31	1515
30933	43700	15	34	1428
30981	43750	15	47	1041
31018	43800	15	36	1351
31057	43850	15	38	1282
31104	43900	15	45	1063
31140	43950	15	35	1388
31175	44000	15	34	1428
31218	44050	15	41	1162
31262	44100	15	43	1136
31299	44150	15	36	1351
31339	44200	15	39	1250
31379	44250	15	39	1250
31417	44300	15	36	1315
31458	44350	15	39	1219
31495	44400	15	36	1351
31540	44450	15	44	1111
31579	44500	15	38	1282
31623	44550	15	43	1136
31660	44600	15	36	1351
31697	44650	15	36	1351
31743	44700	15	45	1086
31782	44750	15	38	1282
31819	44800	15	35	1351
31863	44850	15	43	1136
31891	44900	15	27	1785
31935	44950	15	43	1136
31973	45000	15	36	1315
32017	45050	15	42	1136
32054	45100	15	35	1351
32093	45150	15	38	1282
32135	45200	15	40	1190
32177	45250	15	41	1190
32213	45300	15	34	1388
32252	45350	15	38	1282
32290	45400	15	37	1315
32334	45450	15	43	1136
32377	45500	15	42	1162
32414	45550	15	35	1351
32459	45600	15	44	1111
32495	45650	15	34	1388
32528	45700	15	32	1515
32580	45750	15	50	961
32617	45800	15	35	1351
32653	45850	15	35	1388
32700	45900	15	45	1063
32736	45950	15	35	1388
32773	46000	15	36	1351
32813	46050	15	39	1250
32857	46100	15	42	1136
32894	46150	15	35	1351
32933	46200	15	38	1282
32981	46250	15	46	1041
33010	46300	15	27	1724
33049	46350	15	38	1282
33099	46400	15	48	1000
33139	46450	15	39	1250
