#Time(ms)	States	Instructions	GC Time	Speed(st/s)
49402	21450	865	145	297
49546	21500	865	132	347
49698	21550	866	130	328
49866	21600	872	150	297
49993	21650	873	119	393
50120	21700	874	117	393
50260	21750	874	123	357
50413	21800	874	140	326
50547	21850	874	121	373
50675	21900	874	118	390
50800	21950	877	117	400
50961	22000	877	146	310
51095	22050	877	122	373
51225	22100	877	120	384
51372	22150	877	126	340
51516	22200	877	137	347
51652	22250	877	123	367
51789	22300	877	122	364
51925	22350	877	124	367
52084	22400	877	144	314
52213	22450	877	119	387
52346	22500	877	119	375
52510	22550	877	132	304
52698	22600	877	165	265
52838	22650	877	129	357
52998	22700	885	137	312
53138	22750	889	134	357
53306	22800	892	155	297
53579	22850	892	249	183
53761	22900	893	168	274
53900	22950	893	125	359
54052	23000	893	142	328
54201	23050	898	134	335
54342	23100	898	126	354
54489	23150	898	130	340
54644	23200	898	144	322
54787	23250	898	127	349
54918	23300	898	123	381
55060	23350	898	126	352
55224	23400	898	148	304
55364	23450	898	126	357
55504	23500	898	127	357
55638	23550	898	124	373
55793	23600	898	145	322
55944	23650	898	134	331
56088	23700	898	128	347
56228	23750	898	127	357
56399	23800	902	153	292
56529	23850	902	123	384
56668	23900	903	127	359
56812	23950	903	129	347
56980	24000	903	152	297
57125	24050	903	126	344
57271	24100	903	129	342
57402	24150	903	124	381
57574	24200	903	152	290
57722	24250	903	129	337
57864	24300	906	129	352
58010	24350	906	131	342
58170	24400	906	148	312
58303	24450	907	125	375
58454	24500	907	130	331
58601	24550	907	131	340
58763	24600	907	149	308
58910	24650	907	133	340
59043	24700	907	126	375
59189	24750	907	131	342
59363	24800	907	154	287
59518	24850	907	135	322
59663	24900	907	128	344
59808	24950	910	131	344
59963	25000	910	148	322
60113	25050	910	134	333
60262	25100	910	133	335
60415	25150	910	134	326
60579	25200	910	152	304
60732	25250	910	133	326
60867	25300	911	128	370
61026	25350	911	137	314
61191	25400	911	152	303
61343	25450	911	134	328
61491	25500	915	133	337
61643	25550	915	136	328
61799	25600	916	148	320
61962	25650	916	136	306
62112	25700	916	134	333
62262	25750	916	134	333
62426	25800	916	153	304
62575	25850	916	133	335
62713	25900	916	130	362
62856	25950	916	131	349
63031	26000	916	158	285
63185	26050	916	137	324
63327	26100	916	131	352
63480	26150	921	136	326
63644	26200	921	153	304
63786	26250	921	132	352
63937	26300	921	136	331
64094	26350	921	136	318
64264	26400	921	155	294
64412	26450	921	134	337
64557	26500	921	133	344
64705	26550	922	134	337
64881	26600	922	158	284
65034	26650	922	137	326
65188	26700	924	137	324
65336	26750	924	135	337
65504	26800	924	157	297
65645	26850	924	132	354
65799	26900	924	138	324
65952	26950	924	137	326
66150	27000	924	169	252
66319	27050	926	148	295
66471	27100	926	137	328
66611	27150	926	131	357
66793	27200	926	163	274
66947	27250	926	138	324
67099	27300	926	137	328
67245	27350	926	135	342
67426	27400	938	158	276
67563	27450	938	131	364
67718	27500	938	139	322
67881	27550	938	142	306
68064	27600	938	164	273
68212	27650	938	136	337
68367	27700	938	139	322
68507	27750	938	132	357
68678	27800	938	159	292
68839	27850	938	142	310
68995	27900	938	140	320
69146	27950	941	137	331
69317	28000	941	158	292
69466	28050	941	136	335
69612	28100	941	136	342
69770	28150	941	142	316
69950	28200	941	164	277
70109	28250	941	141	314
70257	28300	942	137	337
70414	28350	942	142	318
70581	28400	942	156	299
70736	28450	942	141	322
70902	28500	942	145	301
71055	28550	942	139	326
71229	28600	942	162	287
71379	28650	948	137	333
71529	28700	948	138	333
71675	28750	948	137	342
71858	28800	948	166	273
72018	28850	948	144	312
72178	28900	948	142	312
72327	28950	948	138	335
72511	29000	950	166	271
72653	29050	950	135	352
72819	29100	950	146	301
72984	29150	950	145	303
73160	29200	950	163	284
73312	29250	954	139	328
73468	29300	954	141	320
73622	29350	954	141	324
73795	29400	954	162	289
73965	29450	954	148	294
74125	29500	954	143	312
74279	29550	954	140	324
74452	29600	959	163	289
74612	29650	959	143	312
74759	29700	959	137	340
74919	29750	959	144	312
75111	29800	959	172	260
75269	29850	959	143	316
75422	29900	959	140	326
75580	29950	962	143	316
75764	30000	966	166	271
75907	30050	966	136	349
76072	30100	966	147	303
76240	30150	966	147	297
76418	30200	966	165	280
76571	30250	966	140	326
76732	30300	968	144	310
76886	30350	968	142	324
77061	30400	968	164	285
77229	30450	968	148	297
77394	30500	968	146	303
77559	30550	968	145	303
77735	30600	968	165	284
77897	30650	968	145	308
78045	30700	968	139	337
78203	30750	968	144	316
78397	30800	968	173	257
78563	30850	968	148	301
78728	30900	968	147	303
78880	30950	972	141	328
79076	31000	972	174	255
79224	31050	972	140	337
79396	31100	972	150	290
79570	31150	972	151	287
79769	31200	972	174	251
79932	31250	972	145	306
80089	31300	972	144	318
80255	31350	977	146	301
80426	31400	977	163	292
80597	31450	977	150	292
80769	31500	977	151	290
80937	31550	977	149	297
81127	31600	977	173	263
81280	31650	977	142	326
81443	31700	979	147	306
81592	31750	979	140	335
81787	31800	979	175	256
81965	31850	979	154	280
82135	31900	979	150	294
82298	31950	979	148	306
82478	32000	979	168	277
82651	32050	979	149	289
82805	32100	979	143	324
82978	32150	979	152	289
83177	32200	979	176	251
83349	32250	979	151	290
83511	32300	979	147	308
83674	32350	987	146	306
83861	32400	987	171	267
84022	32450	987	148	310
84176	32500	987	144	324
84352	32550	987	153	284
84550	32600	987	177	252
84719	32650	987	150	295
84888	32700	987	152	295
85047	32750	987	148	314
85248	32800	990	175	248
85399	32850	990	143	331
85567	32900	990	150	297
85750	32950	990	158	273
85954	33000	990	180	245
86127	33050	990	153	289
86288	33100	990	148	310
86451	33150	993	148	306
86639	33200	993	174	265
86806	33250	993	150	299
86983	33300	993	156	282
87186	33350	993	163	246
87410	33400	993	190	223
87649	33450	993	205	209
87807	33500	993	148	316
87985	33550	993	156	280
88170	33600	993	173	270
88341	33650	993	153	292
88518	33700	993	156	282
88695	33750	993	155	282
88892	33800	993	180	253
89056	33850	996	150	304
89222	33900	996	151	301
89387	33950	996	150	303
89571	34000	996	174	271
89750	34050	996	157	279
89933	34100	996	159	273
90106	34150	996	155	289
90302	34200	996	180	255
90470	34250	996	154	297
90642	34300	1000	154	290
90800	34350	1000	148	316
90999	34400	1000	181	251
91180	34450	1000	158	276
91360	34500	1000	159	277
91537	34550	1000	158	282
91730	34600	1000	179	259
91901	34650	1005	154	292
92074	34700	1005	156	289
92228	34750	1005	147	324
92434	34800	1005	185	242
92616	34850	1005	159	274
92805	34900	1005	162	264
92976	34950	1005	155	292
93170	35000	1005	181	257
93342	35050	1005	155	290
93512	35100	1005	155	294
93672	35150	1005	150	312
93885	35200	1005	188	234
94069	35250	1005	162	271
94256	35300	1005	161	267
94431	35350	1009	156	285
94624	35400	1018	180	259
94798	35450	1018	157	287
94977	35500	1018	157	279
95134	35550	1018	150	318
95350	35600	1018	191	231
95537	35650	1018	162	267
95723	35700	1018	162	268
95898	35750	1018	158	285
96094	35800	1018	183	255
96280	35850	1018	164	268
96452	35900	1018	156	290
96617	35950	1018	153	303
96831	36000	1018	189	233
97016	36050	1018	162	270
97204	36100	1018	164	265
97376	36150	1018	157	290
97575	36200	1018	185	251
97753	36250	1021	160	280
97923	36300	1021	157	294
98098	36350	1021	159	285
98315	36400	1021	191	230
98506	36450	1021	166	261
98687	36500	1021	162	276
98864	36550	1022	159	282
99067	36600	1022	189	246
99247	36650	1023	161	277
99412	36700	1023	155	303
99596	36750	1023	164	271
99834	36800	1023	193	210
100020	36850	1023	163	268
100203	36900	1023	163	273
100384	36950	1023	162	276
100589	37000	1023	189	243
100768	37050	1023	162	279
100935	37100	1023	157	299
101122	37150	1023	166	267
101339	37200	1023	193	230
101529	37250	1023	166	263
101709	37300	1023	162	277
101884	37350	1027	161	285
102085	37400	1027	188	248
102269	37450	1027	164	271
102440	37500	1027	159	292
102621	37550	1027	163	276
102843	37600	1027	196	225
103042	37650	1027	171	251
103229	37700	1027	167	267
103406	37750	1028	162	282
103612	37800	1028	191	242
103795	37850	1028	164	273
103962	37900	1028	157	299
104148	37950	1028	167	268
104371	38000	1028	197	224
104563	38050	1028	168	260
104746	38100	1028	165	273
104929	38150	1034	165	273
105152	38200	1036	198	224
105334	38250	1042	164	274
105513	38300	1042	163	279
105678	38350	1042	157	303
105897	38400	1042	196	228
106088	38450	1042	169	261
106269	38500	1042	165	276
106455	38550	1042	167	268
106659	38600	1043	191	245
106846	38650	1043	166	267
107029	38700	1043	164	273
107193	38750	1043	157	304
107415	38800	1043	198	225
107625	38850	1043	173	238
107809	38900	1043	166	271
107994	38950	1043	166	270
108202	39000	1044	194	240
108388	39050	1044	166	268
108568	39100	1044	165	277
108732	39150	1044	157	304
108949	39200	1044	195	230
109147	39250	1044	174	252
109331	39300	1044	166	271
109517	39350	1044	167	268
109723	39400	1044	192	242
109902	39450	1044	164	279
110083	39500	1044	166	276
110250	39550	1044	158	299
110475	39600	1044	200	222
110666	39650	1044	169	261
110861	39700	1044	170	256
111047	39750	1044	168	268
111252	39800	1060	193	243
111434	39850	1061	166	274
111610	39900	1068	162	284
111777	39950	1068	159	299
111996	40000	1068	197	228
112192	40050	1068	173	255
112394	40100	1068	175	247
112583	40150	1068	169	264
112795	40200	1069	196	235
112982	40250	1069	168	267
113163	40300	1069	167	276
113331	40350	1069	160	297
113548	40400	1069	197	230
113745	40450	1069	174	253
113951	40500	1069	178	242
114146	40550	1069	173	256
114354	40600	1070	194	240
114540	40650	1070	168	268
114722	40700	1070	167	274
114897	40750	1070	161	285
115121	40800	1070	202	223
115318	40850	1070	173	253
115523	40900	1070	176	243
115709	40950	1070	168	268
115919	41000	1071	196	238
116105	41050	1071	170	268
116290	41100	1071	168	270
116458	41150	1071	160	297
116690	41200	1071	204	215
116895	41250	1071	177	243
117101	41300	1071	178	242
117293	41350	1071	172	260
117505	41400	1078	196	235
117690	41450	1082	166	270
117883	41500	1084	172	259
118055	41550	1084	164	290
118275	41600	1084	201	227
118471	41650	1084	173	255
118673	41700	1084	176	247
118863	41750	1084	171	263
119078	41800	1087	200	232
119262	41850	1087	170	271
119456	41900	1087	173	257
119631	41950	1087	164	285
119853	42000	1087	201	225
120057	42050	1087	178	245
120269	42100	1087	182	235
120461	42150	1087	173	260
120675	42200	1088	199	233
120854	42250	1088	167	279
121050	42300	1088	175	255
121225	42350	1088	167	285
121448	42400	1088	202	224
121645	42450	1088	175	253
