#Time(ms)	States	Instructions	GC Time	Speed(st/s)
91346	32150	979	154	280
91539	32200	979	174	259
91696	32250	987	144	318
91861	32300	987	149	303
92025	32350	987	149	304
92203	32400	987	168	280
92363	32450	987	147	312
92542	32500	987	155	279
92717	32550	987	153	285
92903	32600	987	173	268
93072	32650	987	152	295
93232	32700	987	147	312
93403	32750	990	151	292
93578	32800	990	168	285
93756	32850	990	155	280
93942	32900	990	160	268
94108	32950	990	151	301
94311	33000	990	181	246
94471	33050	990	147	312
94638	33100	993	151	299
94787	33150	993	142	335
94990	33200	993	182	246
95172	33250	993	158	274
95345	33300	993	152	289
95513	33350	993	151	297
95711	33400	993	180	252
95879	33450	993	151	297
96040	33500	993	148	310
96196	33550	993	146	320
96405	33600	993	185	239
96580	33650	993	155	285
96750	33700	996	151	294
96920	33750	996	153	294
97105	33800	996	175	270
97276	33850	996	154	292
97429	33900	996	146	326
97603	33950	996	155	287
97816	34000	996	186	234
97984	34050	996	152	297
98152	34100	996	153	297
98320	34150	996	153	297
98517	34200	1000	180	253
98679	34250	1000	150	308
98840	34300	1000	149	310
99023	34350	1000	159	273
99227	34400	1000	184	245
99397	34450	1000	154	294
99572	34500	1000	156	285
99734	34550	1000	151	308
99937	34600	1005	185	246
100094	34650	1005	149	318
100268	34700	1005	155	287
100451	34750	1005	160	273
100663	34800	1005	189	235
100830	34850	1005	153	299
101005	34900	1005	157	285
101177	34950	1005	155	290
101366	35000	1005	176	264
101520	35050	1005	147	324
101703	35100	1005	161	273
101895	35150	1005	165	260
102101	35200	1005	187	242
102266	35250	1018	153	303
102444	35300	1018	159	280
102615	35350	1018	156	292
102819	35400	1018	181	245
102972	35450	1018	147	326
103158	35500	1018	160	268
103356	35550	1018	168	252
103560	35600	1018	187	245
103736	35650	1018	159	284
103912	35700	1018	158	284
104094	35750	1018	161	274
104285	35800	1018	178	261
104444	35850	1018	150	314
104635	35900	1018	165	261
104829	35950	1018	166	257
105029	36000	1018	186	250
105207	36050	1018	160	280
