#Time(ms)	States	Instructions	GC Time	Speed(st/s)
75760	27900	1033	209	229
76048	27950	1033	266	173
76272	28000	1034	215	223
76564	28050	1034	263	171
76780	28100	1034	179	231
76960	28150	1034	165	277
77176	28200	1034	205	231
77446	28250	1034	262	185
77744	28300	1034	270	167
78028	28350	1039	268	176
78387	28400	1039	332	139
78688	28450	1046	280	166
78966	28500	1046	267	179
79234	28550	1046	260	186
79577	28600	1046	320	145
79746	28650	1048	160	295
79928	28700	1048	153	274
80100	28750	1048	144	290
80273	28800	1050	161	289
80419	28850	1050	134	342
80563	28900	1050	134	347
80717	28950	1050	139	324
80902	29000	1051	166	270
81064	29050	1051	143	308
81222	29100	1051	142	316
81370	29150	1051	137	337
81560	29200	1051	170	263
81717	29250	1051	141	318
81869	29300	1051	139	328
82039	29350	1051	144	294
82238	29400	1051	172	251
82387	29450	1051	138	335
82532	29500	1051	136	344
82694	29550	1051	144	308
82871	29600	1051	164	282
83032	29650	1051	142	310
83198	29700	1051	146	301
83359	29750	1056	144	310
83528	29800	1056	159	295
83673	29850	1056	136	344
83838	29900	1056	146	303
83992	29950	1058	141	324
84173	30000	1058	166	276
84345	30050	1058	150	290
84502	30100	1060	143	318
84652	30150	1060	139	333
84818	30200	1060	160	301
84986	30250	1060	148	297
85143	30300	1060	143	318
85307	30350	1060	146	304
85505	30400	1060	174	252
85662	30450	1060	144	318
85819	30500	1060	143	318
85967	30550	1060	139	337
86160	30600	1060	172	259
86321	30650	1065	146	310
86483	30700	1065	146	308
86657	30750	1065	152	287
86838	30800	1065	167	276
86990	30850	1065	141	328
87138	30900	1065	139	337
87302	30950	1065	147	304
87491	31000	1065	170	264
87661	31050	1065	149	294
87838	31100	1065	151	282
87998	31150	1068	145	312
88176	31200	1068	167	280
88322	31250	1068	140	342
88491	31300	1068	149	295
88657	31350	1068	148	301
88860	31400	1068	176	246
89038	31450	1068	154	280
89199	31500	1071	146	310
89356	31550	1071	145	318
89528	31600	1071	165	290
89701	31650	1071	151	289
89880	31700	1073	154	279
90045	31750	1073	148	303
90248	31800	1073	180	246
90431	31850	1073	154	273
90586	31900	1073	144	322
90738	31950	1073	143	328
90932	32000	1073	176	257
91100	32050	1076	148	297
91271	32100	1076	151	292
91446	32150	1076	155	285
91647	32200	1076	180	248
91802	32250	1076	145	322
91956	32300	1076	144	324
92119	32350	1076	148	306
92308	32400	1076	174	264
92479	32450	1076	150	292
92652	32500	1076	153	289
92836	32550	1076	159	271
93024	32600	1080	175	265
93182	32650	1080	147	316
93336	32700	1080	146	324
93511	32750	1080	154	285
93708	32800	1080	179	253
93879	32850	1080	153	292
94074	32900	1080	160	256
94244	32950	1085	154	294
94427	33000	1085	172	273
94584	33050	1085	147	318
94755	33100	1085	153	292
94922	33150	1085	151	299
95136	33200	1085	183	233
95316	33250	1085	159	277
95495	33300	1085	158	279
95660	33350	1085	152	303
95845	33400	1085	173	270
95998	33450	1085	146	326
96174	33500	1085	156	284
96340	33550	1094	153	301
96542	33600	1094	183	247
96747	33650	1094	171	243
96932	33700	1094	160	270
97094	33750	1094	151	308
97280	33800	1094	175	268
97435	33850	1094	148	322
97614	33900	1094	159	279
97786	33950	1096	155	290
97986	34000	1096	183	250
98179	34050	1096	165	259
98369	34100	1096	165	263
98538	34150	1096	155	295
98723	34200	1096	175	270
98888	34250	1096	153	303
99061	34300	1096	156	289
99234	34350	1096	156	289
99441	34400	1096	187	241
99637	34450	1096	163	255
99817	34500	1099	160	277
99983	34550	1099	154	301
100168	34600	1099	175	270
100349	34650	1099	161	276
100516	34700	1099	154	299
100694	34750	1099	159	280
100900	34800	1099	188	242
101091	34850	1099	165	261
101269	34900	1100	160	280
101436	34950	1100	155	299
101636	35000	1100	186	250
101859	35050	1100	186	224
102052	35100	1109	168	259
102239	35150	1109	162	267
102451	35200	1109	190	235
102643	35250	1109	166	260
102823	35300	1109	162	277
102989	35350	1109	156	301
103177	35400	1109	179	265
103361	35450	1109	163	271
103526	35500	1115	153	303
103704	35550	1115	160	280
103913	35600	1115	191	239
104106	35650	1115	167	259
104290	35700	1115	164	271
104457	35750	1115	156	299
104649	35800	1115	181	260
104829	35850	1115	162	277
104999	35900	1117	157	294
105184	35950	1117	164	270
105400	36000	1117	195	231
105595	36050	1117	169	256
105783	36100	1117	166	265
105952	36150	1117	158	295
106142	36200	1117	182	263
106325	36250	1117	164	273
106495	36300	1118	157	294
106681	36350	1118	165	268
106903	36400	1118	198	225
107092	36450	1118	166	264
107275	36500	1124	164	273
107445	36550	1124	159	294
107637	36600	1124	183	260
107822	36650	1124	166	270
107992	36700	1127	158	294
108176	36750	1130	166	271
108391	36800	1130	196	232
108579	36850	1130	167	265
108767	36900	1130	167	265
108937	36950	1130	159	294
109129	37000	1130	184	260
109317	37050	1130	167	265
109489	37100	1133	160	290
109668	37150	1135	163	279
109886	37200	1135	197	229
110083	37250	1135	172	253
110275	37300	1135	170	260
110446	37350	1135	161	292
110639	37400	1135	183	259
110813	37450	1135	161	287
110999	37500	1135	166	268
111182	37550	1136	162	273
111403	37600	1136	199	226
111593	37650	1136	169	263
111778	37700	1136	167	270
111948	37750	1136	160	294
112142	37800	1136	186	257
112330	37850	1136	168	265
112512	37900	1136	165	274
112691	37950	1138	164	279
112909	38000	1138	198	229
113099	38050	1138	169	263
113281	38100	1146	166	274
113454	38150	1146	163	289
113651	38200	1146	185	253
113835	38250	1146	166	271
114026	38300	1146	170	261
114205	38350	1146	165	279
114426	38400	1146	200	226
114617	38450	1146	170	261
114804	38500	1146	168	267
114978	38550	1146	162	287
115172	38600	1146	187	257
115362	38650	1146	170	263
115548	38700	1149	167	268
115739	38750	1152	170	261
115963	38800	1152	202	223
116156	38850	1152	172	259
116346	38900	1152	170	263
116521	38950	1152	164	285
116715	39000	1152	187	257
116905	39050	1152	170	263
117087	39100	1153	166	274
117281	39150	1153	172	257
117513	39200	1153	206	215
117711	39250	1153	174	252
117895	39300	1153	168	271
118070	39350	1153	165	285
118266	39400	1153	189	255
118469	39450	1153	177	246
118651	39500	1159	167	274
118859	39550	1159	175	240
119095	39600	1159	208	211
119297	39650	1159	177	247
119475	39700	1165	167	280
119650	39750	1165	165	285
119847	39800	1165	189	253
120041	39850	1165	173	257
120224	39900	1169	168	273
120425	39950	1169	177	248
120652	40000	1169	205	220
120849	40050	1169	175	253
121030	40100	1169	168	276
121209	40150	1169	167	279
121412	40200	1169	195	246
121608	40250	1169	175	255
121809	40300	1172	173	248
122027	40350	1172	180	229
122264	40400	1172	210	210
122458	40450	1172	175	257
122637	40500	1172	168	279
122810	40550	1172	164	289
123021	40600	1172	197	236
123226	40650	1172	178	243
123428	40700	1173	178	247
123631	40750	1173	180	246
123862	40800	1173	208	216
124052	40850	1173	173	263
124228	40900	1173	166	284
124403	40950	1173	167	285
124628	41000	1173	204	222
124826	41050	1175	175	252
125032	41100	1175	179	242
125233	41150	1175	178	248
125461	41200	1175	207	219
125644	41250	1178	170	273
125820	41300	1178	167	284
125995	41350	1178	166	285
126225	41400	1178	207	217
126431	41450	1183	180	242
126627	41500	1183	176	255
126840	41550	1183	183	234
127061	41600	1183	204	226
127241	41650	1183	169	277
127420	41700	1183	169	279
127618	41750	1183	174	252
127847	41800	1183	209	218
128077	41850	1183	187	217
128280	41900	1183	180	246
128484	41950	1183	181	245
128705	42000	1183	205	226
128884	42050	1183	169	279
129068	42100	1183	169	271
129267	42150	1183	178	251
129538	42200	1185	222	184
129772	42250	1185	195	213
130008	42300	1185	193	211
130371	42350	1188	342	137
130589	42400	1188	203	229
130763	42450	1188	167	287
130982	42500	1188	185	228
131185	42550	1190	180	246
