#Time(ms)	States	Instructions	GC Time	Speed(st/s)
38626	19050	863	113	403
38766	19100	868	118	357
38890	19150	868	114	403
39046	19200	868	145	320
39261	19250	870	204	232
39442	19300	870	161	276
39662	19350	870	210	227
39915	19400	870	244	197
40082	19450	872	159	299
40310	19500	872	214	219
40466	19550	872	145	320
40725	19600	875	246	193
40858	19650	876	126	375
41082	19700	879	212	223
41234	19750	879	138	328
41510	19800	880	252	181
41733	19850	880	215	224
41890	19900	886	147	318
42130	19950	886	223	208
42298	20000	890	157	297
42529	20050	890	220	216
42682	20100	890	145	326
42915	20150	890	220	214
43094	20200	890	159	279
43335	20250	890	220	207
43486	20300	890	143	331
43705	20350	891	212	228
43894	20400	891	163	264
44125	20450	891	220	216
44282	20500	891	142	318
44503	20550	891	213	226
44674	20600	895	159	292
44907	20650	895	220	214
45058	20700	897	128	331
45194	20750	901	126	367
45362	20800	903	161	297
45603	20850	903	220	207
45841	20900	911	223	210
46094	20950	911	237	197
46368	21000	911	264	182
46589	21050	914	214	226
46839	21100	914	231	200
47077	21150	914	227	210
47294	21200	914	185	230
47441	21250	914	137	340
47564	21300	914	116	406
47696	21350	914	118	378
47839	21400	914	132	349
47971	21450	914	117	378
48094	21500	914	113	406
48213	21550	914	112	420
48367	21600	914	138	324
48497	21650	914	117	384
48658	21700	922	133	310
48846	21750	922	179	265
48989	21800	927	136	349
49116	21850	929	116	393
49253	21900	932	119	364
49389	21950	932	120	367
49533	22000	932	134	347
49653	22050	932	113	416
49785	22100	937	119	378
49921	22150	937	120	367
50082	22200	937	141	310
50214	22250	937	118	378
50335	22300	937	115	413
50486	22350	937	126	331
50662	22400	937	154	284
50830	22450	937	140	297
51014	22500	937	173	271
51146	22550	937	124	378
51315	22600	937	150	295
51478	22650	937	136	306
51646	22700	937	142	297
51782	22750	941	127	367
51946	22800	941	157	304
52189	22850	942	232	205
52371	22900	942	154	274
52623	22950	955	231	198
52934	23000	955	280	160
53072	23050	955	129	362
53206	23100	955	125	373
53482	23150	955	247	181
53650	23200	955	155	297
53942	23250	955	247	171
54078	23300	955	127	367
54322	23350	956	236	204
54506	23400	956	164	271
54762	23450	956	244	195
55026	23500	956	242	189
55190	23550	956	154	304
55469	23600	956	270	179
55754	23650	956	257	175
55926	23700	957	147	290
56206	23750	959	254	178
56381	23800	960	166	285
56627	23850	960	238	203
56802	23900	960	154	285
57082	23950	960	256	178
57258	24000	960	159	284
57535	24050	960	252	180
57682	24100	960	138	340
57939	24150	961	245	194
58122	24200	961	157	273
58386	24250	965	244	189
58558	24300	965	144	290
58702	24350	965	133	347
58882	24400	965	171	277
59158	24450	966	258	181
59427	24500	966	246	185
59693	24550	967	248	187
60018	24600	967	303	153
60262	24650	967	234	204
60513	24700	967	244	199
60782	24750	967	246	185
60966	24800	967	162	271
61130	24850	975	139	304
61278	24900	980	130	337
61413	24950	980	124	370
61562	25000	980	142	335
61702	25050	980	127	357
61852	25100	980	132	333
61991	25150	981	126	359
62155	25200	981	149	304
62287	25250	981	124	378
62422	25300	982	124	370
62569	25350	982	130	340
62735	25400	983	150	301
62886	25450	983	132	331
63025	25500	983	127	359
63157	25550	983	123	378
63317	25600	983	148	312
63475	25650	983	131	316
63626	25700	983	132	331
63779	25750	983	134	326
63937	25800	983	147	316
64086	25850	983	133	335
64252	25900	983	142	301
64418	25950	983	144	301
64586	26000	999	156	297
64742	26050	1011	137	320
64890	26100	1011	137	337
65030	26150	1011	133	357
65214	26200	1011	165	271
65402	26250	1011	159	265
65562	26300	1012	140	312
65856	26350	1012	261	170
66026	26400	1012	161	294
66275	26450	1012	242	200
66557	26500	1012	264	177
66734	26550	1012	147	282
66906	26600	1013	160	290
67194	26650	1013	265	173
67458	26700	1013	254	189
67614	26750	1013	149	320
67926	26800	1013	288	160
68210	26850	1013	261	176
68490	26900	1014	261	178
68654	26950	1014	140	304
68958	27000	1014	294	164
69222	27050	1014	256	189
69402	27100	1014	151	277
69690	27150	1014	266	173
70003	27200	1021	292	159
70290	27250	1027	265	174
70458	27300	1027	158	297
70722	27350	1027	258	189
70918	27400	1027	174	255
71214	27450	1027	262	168
71370	27500	1030	145	320
71670	27550	1032	281	166
71978	27600	1032	298	162
72230	27650	1032	246	198
72414	27700	1032	152	271
72714	27750	1032	276	166
73010	27800	1033	285	168
73190	27850	1033	154	277
73391	27900	1033	183	248
73656	27950	1033	259	188
73992	28000	1033	312	148
74310	28050	1033	285	157
74585	28100	1034	265	181
74885	28150	1034	278	166
75202	28200	1034	303	157
75482	28250	1034	267	178
75738	28300	1034	240	195
75934	28350	1034	168	255
76104	28400	1039	161	294
76259	28450	1039	138	322
76410	28500	1046	138	331
76551	28550	1046	132	354
76711	28600	1046	153	312
76869	28650	1046	140	316
77024	28700	1046	139	322
77170	28750	1048	135	342
77357	28800	1050	164	267
77501	28850	1050	134	347
77644	28900	1050	132	349
77797	28950	1050	138	326
77986	29000	1050	168	264
78131	29050	1051	135	344
78293	29100	1051	142	308
78450	29150	1051	137	318
78622	29200	1051	155	290
78769	29250	1051	135	340
78934	29300	1051	141	303
79099	29350	1051	144	303
79270	29400	1051	159	292
79438	29450	1051	146	297
79585	29500	1051	136	340
79725	29550	1051	133	357
79918	29600	1051	171	259
80091	29650	1051	148	289
80241	29700	1051	138	333
80404	29750	1051	145	306
80591	29800	1056	169	267
80739	29850	1056	136	337
80887	29900	1056	137	337
81050	29950	1056	144	306
81242	30000	1056	170	260
81393	30050	1058	139	331
81557	30100	1058	145	304
81707	30150	1060	139	333
81873	30200	1060	157	301
82030	30250	1060	142	318
82199	30300	1060	147	295
82365	30350	1060	146	301
82543	30400	1060	164	280
82706	30450	1060	144	306
82857	30500	1060	139	331
83002	30550	1060	137	344
83194	30600	1060	170	260
83361	30650	1060	148	299
83523	30700	1060	145	308
83681	30750	1065	143	316
83868	30800	1065	169	267
84021	30850	1065	141	326
84168	30900	1065	138	340
84331	30950	1065	145	306
84520	31000	1065	171	264
84686	31050	1065	146	301
84849	31100	1065	146	306
85017	31150	1067	148	297
85204	31200	1068	164	267
85350	31250	1068	138	342
85514	31300	1068	147	304
85677	31350	1068	147	306
85880	31400	1068	177	246
86041	31450	1068	146	310
86209	31500	1071	148	297
86365	31550	1071	144	320
86540	31600	1071	166	285
86706	31650	1071	148	301
86874	31700	1071	149	297
87061	31750	1071	154	267
87253	31800	1073	173	260
87428	31850	1073	153	285
87590	31900	1073	147	308
87743	31950	1073	143	326
87920	32000	1073	166	282
88094	32050	1073	150	287
88272	32100	1073	154	280
88441	32150	1076	150	295
88632	32200	1076	174	261
88803	32250	1076	151	292
88959	32300	1076	145	320
89108	32350	1076	141	335
89303	32400	1076	175	256
89489	32450	1076	158	268
89649	32500	1076	146	312
89821	32550	1076	153	290
90018	32600	1080	178	253
90176	32650	1080	147	316
90330	32700	1080	144	324
90500	32750	1080	152	294
90698	32800	1080	178	252
90869	32850	1080	152	292
91042	32900	1080	153	289
91221	32950	1080	156	279
91420	33000	1085	176	251
91579	33050	1085	147	314
91734	33100	1085	146	322
91908	33150	1085	154	287
92119	33200	1085	185	236
92283	33250	1085	149	304
92459	33300	1085	156	284
92635	33350	1085	156	284
92822	33400	1085	175	267
92978	33450	1085	147	320
93149	33500	1085	153	292
93323	33550	1085	155	287
93532	33600	1085	185	239
93699	33650	1093	152	299
93865	33700	1094	151	301
94045	33750	1094	158	277
94230	33800	1094	175	270
94386	33850	1094	147	320
94559	33900	1094	155	289
94739	33950	1094	158	277
94946	34000	1094	184	241
95117	34050	1096	154	292
95293	34100	1096	157	284
95477	34150	1096	161	271
95666	34200	1096	177	264
95821	34250	1096	147	322
95997	34300	1096	157	284
96184	34350	1096	162	267
96388	34400	1096	183	245
96561	34450	1096	155	289
