#Time(ms)	States	Instructions	GC Time	Speed(st/s)
39695	18600	793	131	357
39815	18650	793	108	416
39963	18700	793	124	337
40095	18750	793	120	378
40239	18800	793	132	347
40363	18850	793	116	403
40507	18900	793	122	347
40699	18950	793	171	260
40843	19000	793	134	347
40971	19050	796	118	390
41108	19100	796	118	364
41251	19150	796	121	349
41403	19200	805	137	328
41540	19250	805	120	364
41675	19300	805	121	370
41811	19350	805	123	367
41979	19400	805	150	297
42123	19450	805	134	347
42337	19500	805	207	233
42583	19550	805	223	203
42759	19600	805	153	284
42887	19650	805	118	390
43111	19700	805	215	223
43344	19750	805	218	214
43503	19800	805	139	314
43743	19850	805	228	208
43972	19900	805	218	218
44099	19950	805	119	393
44355	20000	805	238	195
44595	20050	805	217	208
44828	20100	808	223	214
44963	20150	808	122	370
45231	20200	811	259	186
45469	20250	811	225	210
45615	20300	811	127	342
45865	20350	812	228	200
46019	20400	812	143	324
46250	20450	815	221	216
46403	20500	815	130	326
46655	20550	815	237	198
46923	20600	815	256	186
47155	20650	815	224	215
47403	20700	815	227	201
47559	20750	815	134	320
47763	20800	815	181	245
48003	20850	815	227	208
48240	20900	815	229	210
48484	20950	815	227	204
48771	21000	815	266	174
49035	21050	815	242	189
49283	21100	815	235	201
49508	21150	815	217	222
49786	21200	818	263	179
50039	21250	819	230	197
50227	21300	819	165	265
50375	21350	825	136	337
50527	21400	825	143	328
50663	21450	825	127	367
50819	21500	825	134	320
50968	21550	825	128	335
51121	21600	825	140	326
51247	21650	825	117	396
51372	21700	826	117	400
51504	21750	826	119	378
51660	21800	826	141	320
51813	21850	826	125	326
51944	21900	826	119	381
52079	21950	826	117	370
52232	22000	826	140	326
52364	22050	826	120	378
52514	22100	826	126	333
52647	22150	826	120	375
52807	22200	826	144	312
52947	22250	826	129	357
53103	22300	826	137	320
53295	22350	826	161	260
53519	22400	834	196	223
53667	22450	834	131	337
53799	22500	837	124	378
53955	22550	837	136	320
54123	22600	838	153	297
54291	22650	838	142	297
54435	22700	838	134	347
54639	22750	843	197	245
54931	22800	843	270	171
55147	22850	843	189	231
55371	22900	843	197	223
55579	22950	843	190	240
55803	23000	843	214	223
56007	23050	843	193	245
56223	23100	843	187	231
56439	23150	843	189	231
56683	23200	843	215	204
56883	23250	843	189	250
57075	23300	843	185	260
57259	23350	843	155	271
57579	23400	843	297	156
57869	23450	843	264	172
58148	23500	847	256	179
58408	23550	847	250	192
58687	23600	848	269	179
58847	23650	848	137	312
59007	23700	848	136	312
59183	23750	848	142	284
59351	23800	848	156	297
59495	23850	848	136	347
59643	23900	848	137	337
59807	23950	850	142	304
60038	24000	851	203	216
60197	24050	851	133	314
60333	24100	851	126	367
60462	24150	852	122	387
60626	24200	852	148	304
60773	24250	852	129	340
60923	24300	852	132	333
61071	24350	852	132	337
61247	24400	852	159	284
61403	24450	852	141	320
61559	24500	852	137	320
61739	24550	852	151	277
61935	24600	852	172	255
62099	24650	855	143	304
62355	24700	855	242	195
62555	24750	855	179	250
62743	24800	855	162	265
62915	24850	855	143	290
63082	24900	855	142	299
63251	24950	855	148	295
63419	25000	855	160	297
63571	25050	856	138	328
63755	25100	856	160	271
63931	25150	860	154	284
64270	25200	860	315	147
64555	25250	860	266	175
64747	25300	860	180	260
65014	25350	861	257	187
65340	25400	861	302	153
65623	25450	861	261	176
65914	25500	861	263	171
66179	25550	861	246	188
66355	25600	861	165	284
66622	25650	861	252	187
66901	25700	861	262	179
67123	25750	861	206	225
67454	25800	861	306	151
67761	25850	866	279	162
67927	25900	866	156	301
68192	25950	866	256	188
68509	26000	866	301	157
68707	26050	866	176	252
68993	26100	866	266	174
69286	26150	866	268	170
69494	26200	866	190	240
69763	26250	866	257	185
70040	26300	867	257	180
70263	26350	867	200	224
70603	26400	869	315	147
70896	26450	869	268	170
