#Time(ms)	States	Instructions	GC Time	Speed(st/s)
66501	25800	905	157	259
66652	25850	905	134	331
66805	25900	905	135	326
66949	25950	905	132	347
67108	26000	906	151	314
67266	26050	906	137	316
67417	26100	906	134	331
67563	26150	906	133	342
67735	26200	906	156	290
67879	26250	906	132	347
68018	26300	907	131	359
68174	26350	907	137	320
68355	26400	907	160	276
68504	26450	907	134	335
68655	26500	907	135	331
68798	26550	907	132	349
68956	26600	907	151	316
69109	26650	907	136	326
69261	26700	907	136	328
69410	26750	907	134	335
69588	26800	912	158	280
69735	26850	912	134	340
69870	26900	912	129	370
70023	26950	912	137	326
70199	27000	912	159	284
70351	27050	912	136	328
70499	27100	912	135	337
70648	27150	912	135	335
70813	27200	913	152	303
70962	27250	913	135	335
71125	27300	913	141	306
71286	27350	913	141	310
71458	27400	913	158	290
71606	27450	913	135	337
71742	27500	913	130	367
71891	27550	913	135	335
72080	27600	913	163	264
72232	27650	913	137	328
72383	27700	913	137	331
72536	27750	913	137	326
72695	27800	913	152	314
72845	27850	913	135	333
73004	27900	913	140	314
73155	27950	913	136	331
73322	28000	913	156	299
73482	28050	925	137	312
73626	28100	925	133	347
73771	28150	925	134	344
73956	28200	925	165	270
74108	28250	925	137	328
74260	28300	925	137	328
74414	28350	925	139	324
74585	28400	925	158	292
74724	28450	925	132	359
74885	28500	925	141	310
75047	28550	925	142	308
75230	28600	925	164	273
75379	28650	925	137	335
75534	28700	925	139	322
75674	28750	925	132	357
75842	28800	925	157	297
76007	28850	925	145	303
76175	28900	925	138	297
76323	28950	925	136	337
76497	29000	925	160	287
76647	29050	925	137	333
76788	29100	925	133	354
76946	29150	925	142	316
77124	29200	925	162	280
77280	29250	925	140	320
77430	29300	931	137	333
77586	29350	931	140	320
77750	29400	931	157	304
77897	29450	931	136	340
78062	29500	931	145	303
78217	29550	931	140	322
78387	29600	931	159	294
78547	29650	933	142	312
78699	29700	933	139	328
78841	29750	933	134	352
79029	29800	933	168	265
79184	29850	933	140	322
79339	29900	933	139	322
79493	29950	933	140	324
79675	30000	933	164	274
79818	30050	933	135	349
79968	30100	933	138	333
80137	30150	933	147	295
80315	30200	933	163	280
80464	30250	933	138	335
80630	30300	933	142	301
80785	30350	933	140	322
80952	30400	933	160	299
81115	30450	933	142	306
81279	30500	933	144	304
81434	30550	933	140	322
81616	30600	933	166	274
81778	30650	940	141	308
81925	30700	940	137	340
82070	30750	940	137	344
82260	30800	940	169	263
82418	30850	940	141	316
82573	30900	940	139	322
82734	30950	942	144	310
82919	31000	942	167	270
83068	31050	942	143	335
83230	31100	942	140	308
83396	31150	942	146	301
83585	31200	942	168	264
83735	31250	942	139	333
83897	31300	942	144	308
84054	31350	942	142	318
84221	31400	942	160	299
84381	31450	942	143	312
84546	31500	942	145	303
84710	31550	942	144	304
84896	31600	942	168	268
85063	31650	942	147	299
85212	31700	942	139	335
85368	31750	942	139	320
85582	31800	942	182	233
