#Time(ms)	States	Instructions	GC Time	Speed(st/s)
61097	24100	960	237	204
61366	24150	961	248	185
61700	24200	961	302	149
61968	24250	965	250	186
62144	24300	965	153	284
62312	24350	965	144	297
62472	24400	966	152	312
62633	24450	966	135	310
62779	24500	967	129	342
62923	24550	967	129	347
63083	24600	967	147	312
63221	24650	967	126	362
63353	24700	967	123	378
63501	24750	967	131	337
63668	24800	975	150	299
63828	24850	975	138	312
63996	24900	976	141	297
64140	24950	980	134	347
64304	25000	980	154	304
64460	25050	980	136	320
64632	25100	981	143	290
64916	25150	981	252	176
65100	25200	981	168	271
65348	25250	981	239	201
65624	25300	982	248	181
65808	25350	982	157	271
66112	25400	983	289	164
66392	25450	983	257	178
66668	25500	983	260	181
66808	25550	983	133	357
67112	25600	983	279	164
67408	25650	983	262	168
67708	25700	983	269	166
67988	25750	983	260	178
68156	25800	983	158	297
68422	25850	983	254	187
68600	25900	983	151	280
68864	25950	999	251	189
69064	26000	999	176	250
69340	26050	1001	259	181
69508	26100	1011	158	297
69764	26150	1011	246	195
69976	26200	1011	180	235
70268	26250	1012	261	171
70568	26300	1012	269	166
70736	26350	1012	147	297
71044	26400	1012	295	162
71313	26450	1012	257	185
71612	26500	1012	264	167
71788	26550	1013	153	284
71980	26600	1013	178	260
72268	26650	1013	267	173
72526	26700	1013	249	193
72809	26750	1013	262	176
73148	26800	1013	307	147
73436	26850	1014	264	173
73712	26900	1014	259	181
73876	26950	1014	150	304
74038	27000	1014	152	308
74186	27050	1014	135	337
74348	27100	1014	139	308
74494	27150	1021	133	342
74671	27200	1021	154	282
74818	27250	1027	134	340
74957	27300	1027	130	359
75102	27350	1027	133	344
75279	27400	1027	158	282
75427	27450	1030	134	337
75577	27500	1030	136	333
75732	27550	1032	137	322
75893	27600	1032	153	310
76053	27650	1032	138	312
76213	27700	1032	140	312
76360	27750	1033	134	340
76538	27800	1033	160	280
76689	27850	1033	136	331
76833	27900	1033	133	347
76983	27950	1033	136	333
77162	28000	1033	161	279
77321	28050	1034	140	314
77468	28100	1034	135	340
77618	28150	1034	136	333
77790	28200	1034	158	290
77931	28250	1034	133	354
78095	28300	1034	142	304
78252	28350	1039	140	318
78424	28400	1039	160	290
78577	28450	1039	138	326
78730	28500	1046	138	326
78873	28550	1046	135	349
79049	28600	1046	161	284
79213	28650	1046	143	304
79361	28700	1048	136	337
79511	28750	1048	138	333
79686	28800	1050	160	285
79845	28850	1050	137	314
79991	28900	1050	136	342
80155	28950	1050	142	304
80338	29000	1051	164	273
80490	29050	1051	138	328
80642	29100	1051	138	328
80798	29150	1051	141	320
80969	29200	1051	156	292
81128	29250	1051	141	314
81302	29300	1051	148	287
81456	29350	1051	139	324
81636	29400	1051	164	277
81797	29450	1051	142	310
81946	29500	1051	138	335
82109	29550	1051	143	306
82299	29600	1051	171	263
82466	29650	1051	146	299
82621	29700	1051	141	322
82777	29750	1051	142	320
82954	29800	1056	162	282
83100	29850	1056	136	342
83265	29900	1056	145	303
83433	29950	1056	146	297
83619	30000	1058	168	268
83773	30050	1058	140	324
83930	30100	1058	142	318
84088	30150	1060	143	316
84254	30200	1060	159	301
84427	30250	1060	148	289
84602	30300	1060	151	285
84765	30350	1060	146	306
84949	30400	1060	168	271
85102	30450	1060	141	326
85261	30500	1060	141	314
85420	30550	1060	140	314
85623	30600	1060	176	246
85799	30650	1060	151	284
85957	30700	1065	143	316
86117	30750	1065	144	312
86291	30800	1065	163	287
86454	30850	1065	146	306
86605	30900	1065	141	331
86779	30950	1065	149	287
