#Time(ms)	States	Instructions	GC Time	Speed(st/s)
33758	16850	791	163	284
33930	16900	791	162	290
34106	16950	791	166	284
34310	17000	791	187	245
34490	17050	791	169	277
34658	17100	791	158	297
34838	17150	791	170	277
35027	17200	791	172	264
35202	17250	791	155	285
35327	17300	791	116	400
35474	17350	791	127	340
35730	17400	791	242	195
35954	17450	791	204	223
36169	17500	791	207	232
36394	17550	791	212	222
36657	17600	791	241	190
36878	17650	791	210	226
37002	17700	791	116	403
37146	17750	791	121	347
37295	17800	791	132	335
37411	17850	791	106	431
37522	17900	791	104	450
37649	17950	791	110	393
37785	18000	791	125	367
37902	18050	791	107	427
38037	18100	791	113	370
38165	18150	791	112	390
38301	18200	793	125	367
38420	18250	793	108	420
38535	18300	793	107	434
38662	18350	793	112	393
38800	18400	793	126	362
38918	18450	793	108	423
39038	18500	793	110	416
39171	18550	793	113	375
39311	18600	793	128	357
39430	18650	793	109	420
39544	18700	793	107	438
39672	18750	793	112	390
39830	18800	793	136	316
39970	18850	793	120	357
40102	18900	794	123	378
40244	18950	796	124	352
40402	19000	796	143	316
40538	19050	805	118	367
40694	19100	805	134	320
40846	19150	805	132	328
41138	19200	805	263	171
41290	19250	805	136	328
41522	19300	805	221	215
41750	19350	805	220	219
41978	19400	805	206	219
42230	19450	805	227	198
42398	19500	805	148	297
42618	19550	805	211	227
42806	19600	805	174	265
43054	19650	805	232	201
43210	19700	805	144	320
43439	19750	805	218	218
43610	19800	805	162	292
43862	19850	805	227	198
44030	19900	805	146	297
44267	19950	808	225	210
44450	20000	808	173	273
44682	20050	811	221	215
44866	20100	811	154	271
45118	20150	811	230	198
45310	20200	812	176	260
45542	20250	812	222	215
45730	20300	815	165	265
45976	20350	815	227	203
46166	20400	815	167	263
46418	20450	815	234	198
46570	20500	815	144	328
46838	20550	815	236	186
47018	20600	815	156	277
47270	20650	815	236	198
47422	20700	815	141	328
47650	20750	815	220	219
47846	20800	815	168	255
48100	20850	815	231	196
48262	20900	815	139	308
48406	20950	815	133	347
48558	21000	818	144	328
48729	21050	818	142	292
48991	21100	819	235	190
49245	21150	822	236	196
49524	21200	825	268	179
49758	21250	825	226	213
50032	21300	825	241	182
50298	21350	825	242	187
50596	21400	825	273	167
50838	21450	825	230	206
50982	21500	826	135	347
51146	21550	826	135	304
51318	21600	826	157	290
51455	21650	826	120	364
51602	21700	826	123	340
51733	21750	826	119	381
51882	21800	826	138	335
52046	21850	826	134	304
52194	21900	826	132	337
52358	21950	826	132	304
52518	22000	826	151	312
52658	22050	826	130	357
52926	22100	826	238	186
53116	22150	826	168	263
53282	22200	834	145	301
53415	22250	834	121	375
53558	22300	837	128	349
53714	22350	837	137	320
53886	22400	837	152	290
54050	22450	838	131	304
54250	22500	838	175	250
54381	22550	838	121	381
54534	22600	843	141	326
54726	22650	843	142	260
54878	22700	843	136	328
55046	22750	843	137	297
55230	22800	843	170	271
55482	22850	843	238	198
55674	22900	843	150	260
55950	22950	843	250	181
56258	23000	843	275	162
56513	23050	843	238	196
56666	23100	843	144	326
56950	23150	843	250	176
57254	23200	843	281	164
57530	23250	843	248	181
57818	23300	847	250	173
58076	23350	847	247	193
58258	23400	848	162	274
58538	23450	848	251	178
58813	23500	848	250	181
59002	23550	848	149	264
59306	23600	848	288	164
59556	23650	848	241	200
59726	23700	848	148	294
60014	23750	848	257	173
60319	23800	851	289	163
60602	23850	851	250	176
60758	23900	851	145	320
60926	23950	852	157	297
61249	24000	852	296	154
61534	24050	852	259	175
61813	24100	852	256	179
62089	24150	852	249	181
62387	24200	852	289	167
62654	24250	852	234	187
62824	24300	852	144	294
62990	24350	852	137	301
63198	24400	855	166	240
63345	24450	855	136	340
63481	24500	855	127	367
63634	24550	855	132	326
63838	24600	855	165	245
64010	24650	855	142	290
64176	24700	855	139	301
64346	24750	855	155	294
64651	24800	856	294	163
64958	24850	856	271	162
65246	24900	856	260	173
65534	24950	860	262	173
65722	25000	860	162	265
65990	25050	860	256	186
66258	25100	861	248	186
66442	25150	861	147	271
66742	25200	861	272	166
67026	25250	861	256	176
67319	25300	861	261	170
67478	25350	861	148	314
67782	25400	861	296	164
68078	25450	861	269	168
68254	25500	861	143	284
68538	25550	861	254	176
68746	25600	866	169	240
69026	25650	866	257	178
69189	25700	866	153	306
69470	25750	866	267	177
69806	25800	866	303	148
70102	25850	866	270	168
70274	25900	866	146	290
70426	25950	866	140	328
70618	26000	866	181	260
70910	26050	867	270	171
71210	26100	867	267	166
71511	26150	869	274	166
71851	26200	869	307	147
72134	26250	869	260	176
72401	26300	869	258	187
72590	26350	869	167	264
72790	26400	869	173	250
72956	26450	869	139	301
73120	26500	871	140	304
73290	26550	871	145	294
73458	26600	871	159	297
73605	26650	871	133	340
73766	26700	871	139	310
73920	26750	871	137	324
74126	26800	871	167	242
74290	26850	883	141	304
74450	26900	883	141	312
74602	26950	883	140	328
74822	27000	883	180	227
75125	27050	883	268	165
75410	27100	883	257	175
75718	27150	883	279	162
76046	27200	883	307	152
76312	27250	883	258	187
76534	27300	883	196	225
76847	27350	883	278	159
77126	27400	886	251	179
77427	27450	886	276	166
77678	27500	886	238	199
77950	27550	886	263	183
78230	27600	886	261	178
78550	27650	886	281	156
78794	27700	887	213	204
79094	27750	887	274	166
79370	27800	887	253	181
79654	27850	887	272	176
79918	27900	887	251	189
80222	27950	887	273	164
80522	28000	887	268	166
80818	28050	887	277	168
81088	28100	893	250	185
81373	28150	893	265	175
81670	28200	893	288	168
81962	28250	893	270	171
82274	28300	893	272	160
82574	28350	893	277	166
82892	28400	893	286	157
83186	28450	895	272	170
83450	28500	895	254	189
83758	28550	895	278	162
84062	28600	895	276	164
84371	28650	895	277	161
84634	28700	899	248	190
84954	28750	899	286	156
85222	28800	899	256	186
85500	28850	899	268	179
85770	28900	899	244	185
85966	28950	899	153	255
86190	29000	903	191	223
86475	29050	904	272	175
86792	29100	904	277	157
87086	29150	904	277	170
87410	29200	904	316	154
87727	29250	904	283	157
88059	29300	904	287	150
88270	29350	904	191	236
88486	29400	904	183	231
88643	29450	911	139	318
88791	29500	911	137	337
88939	29550	911	138	337
89131	29600	911	169	260
89301	29650	911	146	294
89455	29700	911	140	324
89620	29750	913	144	303
89800	29800	913	165	277
89946	29850	913	136	342
90104	29900	913	142	316
90272	29950	913	146	297
90468	30000	913	173	255
90654	30050	913	150	268
90834	30100	913	152	277
91002	30150	913	148	297
91182	30200	913	171	277
91362	30250	913	151	277
91566	30300	913	161	245
91770	30350	913	174	245
91970	30400	917	182	250
92306	30450	917	295	148
92538	30500	917	214	215
