#Time(ms)	States	Instructions	GC Time	Speed(st/s)
40946	18800	793	250	190
41140	18850	793	184	257
41276	18900	796	128	367
41412	18950	796	122	367
41572	19000	796	142	312
41704	19050	805	118	378
41843	19100	805	118	359
41984	19150	805	130	354
42144	19200	805	145	312
42294	19250	805	121	333
42428	19300	805	120	373
42560	19350	805	124	378
42728	19400	805	149	297
42960	19450	805	218	215
43092	19500	805	123	378
43224	19550	805	123	378
43377	19600	805	143	326
43505	19650	805	114	390
43627	19700	805	112	409
43745	19750	805	110	423
43882	19800	805	128	364
44008	19850	805	113	396
44137	19900	805	115	387
44263	19950	808	113	396
44420	20000	808	137	318
44552	20050	811	122	378
44692	20100	811	122	357
44836	20150	811	126	347
44996	20200	812	142	312
45124	20250	815	121	390
45292	20300	815	151	297
45484	20350	815	177	260
45752	20400	815	258	186
45952	20450	815	188	250
46178	20500	815	217	221
46424	20550	815	229	203
46720	20600	815	270	168
46859	20650	815	128	359
47108	20700	815	229	200
47308	20750	815	192	250
47588	20800	815	263	178
47776	20850	815	165	265
48010	20900	815	224	213
48212	20950	815	181	247
48488	21000	818	267	181
48664	21050	818	162	284
48920	21100	819	237	195
49112	21150	819	180	260
49397	21200	825	274	175
49576	21250	825	171	279
49819	21300	825	231	205
50036	21350	825	195	230
50321	21400	825	265	175
50516	21450	825	174	256
50755	21500	826	231	209
50976	21550	826	209	226
51266	21600	826	276	172
51472	21650	826	191	242
51737	21700	826	247	188
51940	21750	826	193	246
52225	21800	826	275	175
52428	21850	826	187	246
52680	21900	826	238	198
52896	21950	826	195	231
53178	22000	826	272	177
53364	22050	826	176	268
53628	22100	826	242	189
53832	22150	826	187	245
54132	22200	826	283	166
54312	22250	834	169	277
54546	22300	837	227	213
54764	22350	837	198	229
55067	22400	838	284	165
55232	22450	838	147	303
55400	22500	838	149	297
55572	22550	838	164	290
55869	22600	843	280	168
56144	22650	843	239	181
56416	22700	843	248	183
56677	22750	843	243	191
56972	22800	843	275	169
57221	22850	843	239	200
57492	22900	843	246	184
57765	22950	843	243	183
58044	23000	843	258	179
58212	23050	843	145	297
58348	23100	843	127	367
58516	23150	843	146	297
58703	23200	843	159	267
58860	23250	843	134	318
59032	23300	847	144	290
59172	23350	847	131	357
59340	23400	848	158	297
59488	23450	848	134	337
59765	23500	848	252	180
59944	23550	848	157	279
60118	23600	848	158	287
60256	23650	848	130	362
60408	23700	848	136	328
60556	23750	851	133	337
60748	23800	851	158	260
60912	23850	851	141	304
61068	23900	851	135	320
61208	23950	852	131	357
61380	24000	852	160	290
61572	24050	852	167	260
61838	24100	852	252	187
62112	24150	852	252	182
62328	24200	852	208	231
62602	24250	852	249	182
62879	24300	852	249	180
63116	24350	852	208	210
63428	24400	852	291	160
63608	24450	855	165	277
63853	24500	855	238	204
64044	24550	855	167	261
64378	24600	855	298	149
64676	24650	855	262	167
64852	24700	855	161	284
65129	24750	855	257	180
65320	24800	856	183	261
65600	24850	856	261	178
65787	24900	856	168	267
66080	24950	860	262	170
66284	25000	860	182	245
66568	25050	860	267	176
66736	25100	861	160	297
67020	25150	861	259	176
67228	25200	861	190	240
67512	25250	861	260	176
67704	25300	861	178	260
67993	25350	861	265	173
68192	25400	861	191	251
68463	25450	861	254	184
68664	25500	861	173	248
68956	25550	861	263	171
69156	25600	861	186	250
69448	25650	866	259	171
69628	25700	866	165	277
69895	25750	866	255	187
70108	25800	866	192	234
70396	25850	866	270	173
70576	25900	866	154	277
70852	25950	866	255	181
71051	26000	866	185	251
71332	26050	867	261	177
71500	26100	867	153	297
71692	26150	869	165	260
71916	26200	869	207	223
72196	26250	869	268	178
72471	26300	869	261	181
72744	26350	869	260	183
73069	26400	869	310	153
73372	26450	871	273	165
73672	26500	871	273	166
73948	26550	871	264	181
74296	26600	871	321	143
74548	26650	871	244	198
74768	26700	871	197	227
74948	26750	871	158	277
75140	26800	871	166	260
75300	26850	871	141	312
75464	26900	883	142	304
75612	26950	883	139	337
75785	27000	883	158	289
75937	27050	883	138	328
76094	27100	883	139	318
76253	27150	883	141	314
76424	27200	883	157	292
76567	27250	883	133	349
76713	27300	883	134	342
76860	27350	883	134	340
77048	27400	886	162	265
77199	27450	886	136	331
77347	27500	886	135	337
77494	27550	886	134	340
77660	27600	886	155	301
77826	27650	886	138	301
77982	27700	887	138	320
78140	27750	887	140	316
78313	27800	887	159	289
78492	27850	887	147	279
78640	27900	887	140	337
78808	27950	887	147	297
79008	28000	887	175	250
79188	28050	887	151	277
79356	28100	887	148	297
79641	28150	893	272	175
79848	28200	893	188	241
80111	28250	893	253	190
80404	28300	893	273	170
80620	28350	893	186	231
80968	28400	893	319	143
81256	28450	893	274	173
81444	28500	895	169	265
81707	28550	895	256	190
81924	28600	895	186	230
82215	28650	895	276	171
82518	28700	899	274	165
82708	28750	899	166	263
83044	28800	899	322	148
83331	28850	899	274	174
83508	28900	899	166	282
83799	28950	899	272	171
84004	29000	901	187	243
84313	29050	904	282	161
84492	29100	904	152	279
84796	29150	904	278	164
85008	29200	904	201	235
85303	29250	904	280	169
85491	29300	904	176	265
85801	29350	904	287	161
86004	29400	904	182	246
