#Time(ms)	States	Instructions	GC Time	Speed(st/s)
38862	18450	813	205	221
39080	18500	822	201	229
39297	18550	822	203	230
39516	18600	822	199	228
39752	18650	826	214	211
39940	18700	826	176	265
40168	18750	826	218	219
40376	18800	826	199	240
40604	18850	831	207	219
40816	18900	831	185	235
41038	18950	831	212	225
41264	19000	831	218	221
41504	19050	831	221	208
41720	19100	831	202	231
41936	19150	831	206	231
42172	19200	831	225	211
42418	19250	831	214	203
42630	19300	831	190	235
42860	19350	834	214	217
43081	19400	837	209	226
43328	19450	837	223	202
43528	19500	837	188	250
43772	19550	838	215	204
43983	19600	838	201	236
44216	19650	841	211	214
44416	19700	845	181	250
44651	19750	845	214	212
44876	19800	845	204	222
45106	19850	845	220	217
45304	19900	845	172	252
45450	19950	845	133	342
45656	20000	845	179	242
45880	20050	845	214	223
46123	20100	845	225	205
46364	20150	845	223	207
46629	20200	845	245	188
46870	20250	845	219	207
47100	20300	848	219	217
47356	20350	848	227	195
47632	20400	848	262	181
47868	20450	854	222	211
48108	20500	854	227	208
48337	20550	854	218	218
48628	20600	858	262	171
48792	20650	862	141	304
48936	20700	862	128	347
49068	20750	862	123	378
49240	20800	863	152	290
49380	20850	863	128	357
49516	20900	863	123	367
49680	20950	863	127	304
49836	21000	863	147	320
49994	21050	863	129	316
50140	21100	863	129	342
50292	21150	863	127	328
50582	21200	863	262	172
50812	21250	863	222	217
50976	21300	863	137	304
51120	21350	863	129	347
51280	21400	863	142	312
51444	21450	871	140	304
51576	21500	874	124	378
51736	21550	874	135	312
51904	21600	877	145	297
52054	21650	877	129	333
52204	21700	877	126	333
52336	21750	882	124	378
52624	21800	882	260	173
52780	21850	882	131	320
52930	21900	882	129	333
53073	21950	882	123	349
53217	22000	882	134	347
53392	22050	882	134	285
53544	22100	882	130	328
53712	22150	882	147	297
53888	22200	882	156	284
54028	22250	882	130	357
54200	22300	882	135	290
54412	22350	882	192	235
54600	22400	882	162	265
54756	22450	886	134	320
54888	22500	887	123	378
55068	22550	887	140	277
55228	22600	897	148	312
55392	22650	900	141	304
55659	22700	900	238	187
55909	22750	900	234	200
56075	22800	900	149	301
56356	22850	900	248	177
56616	22900	900	239	192
56892	22950	900	249	181
57108	23000	900	203	231
57244	23050	901	126	367
57521	23100	901	243	180
57748	23150	901	205	220
58056	23200	901	285	162
58272	23250	901	201	231
58514	23300	901	234	206
58772	23350	901	218	193
59081	23400	902	280	161
59288	23450	902	184	241
59555	23500	905	247	187
59783	23550	905	215	219
60095	23600	905	285	160
62287	23650	905	332	22
62464	23700	905	156	282
62738	23750	905	260	182
63020	23800	905	255	177
63283	23850	906	253	190
63529	23900	906	209	203
63812	23950	906	265	176
64060	24000	910	218	201
64228	24050	910	148	297
64420	24100	910	168	260
64708	24150	911	264	173
65056	24200	911	317	143
65334	24250	912	264	179
65621	24300	912	268	174
65917	24350	912	278	168
66160	24400	912	233	205
66324	24450	912	150	304
66520	24500	912	161	255
66692	24550	920	153	290
66892	24600	920	176	250
67102	24650	925	162	238
67290	24700	925	169	265
67448	24750	925	141	316
67660	24800	925	172	235
67836	24850	926	157	284
68028	24900	926	162	260
68203	24950	926	153	285
68383	25000	926	171	277
68538	25050	927	137	322
68701	25100	927	141	306
68854	25150	928	136	326
69043	25200	928	163	264
69198	25250	928	138	322
69339	25300	928	133	354
69499	25350	928	140	312
69680	25400	928	164	276
69841	25450	928	140	310
69998	25500	928	140	318
70150	25550	928	137	328
70323	25600	928	159	289
70498	25650	928	141	285
70646	25700	939	135	337
70816	25750	944	146	294
71016	25800	951	176	250
71184	25850	956	154	297
71340	25900	956	143	320
71544	25950	956	158	245
71761	26000	956	193	230
72056	26050	957	273	169
72296	26100	957	225	208
72592	26150	957	280	168
72880	26200	957	275	173
73184	26250	957	271	164
73460	26300	957	262	181
73744	26350	958	259	176
74048	26400	958	284	164
74336	26450	958	266	173
74624	26500	958	267	173
74932	26550	958	277	162
75256	26600	959	307	154
75556	26650	959	277	166
75848	26700	959	277	171
76136	26750	959	265	173
76439	26800	959	291	165
76724	26850	959	243	175
76912	26900	959	164	265
77120	26950	966	194	240
77464	27000	966	321	145
77768	27050	972	282	164
78040	27100	972	264	183
78356	27150	972	280	158
78717	27200	972	330	138
79014	27250	975	274	168
79307	27300	975	276	170
79628	27350	977	292	155
79961	27400	977	325	150
80160	27450	977	159	251
80346	27500	977	159	268
80512	27550	978	153	301
80701	27600	978	175	264
80872	27650	978	147	292
81021	27700	978	139	335
81186	27750	978	145	303
81389	27800	978	174	246
81537	27850	979	139	337
81700	27900	979	143	306
81863	27950	979	146	306
82068	28000	979	181	243
82236	28050	979	151	297
82440	28100	979	156	245
82620	28150	979	157	277
82828	28200	984	187	240
83004	28250	984	159	284
83320	28300	991	288	158
83606	28350	991	278	174
83952	28400	991	324	144
84288	28450	991	295	148
84567	28500	993	268	179
84877	28550	993	283	161
85240	28600	995	331	137
85539	28650	995	278	167
85840	28700	995	284	166
86040	28750	995	164	250
86388	28800	995	326	143
86702	28850	996	290	159
87012	28900	996	287	161
87192	28950	996	163	277
87516	29000	996	316	154
87836	29050	996	282	156
88160	29100	996	272	154
88456	29150	996	278	168
88660	29200	996	184	245
88868	29250	997	173	240
89178	29300	997	286	161
89524	29350	997	306	144
89921	29400	997	360	125
90245	29450	997	301	154
90559	29500	997	286	159
90744	29550	997	163	270
90952	29600	1002	182	240
91116	29650	1002	153	304
91297	29700	1002	152	276
91477	29750	1002	155	277
91669	29800	1002	174	260
91833	29850	1004	149	304
91995	29900	1004	148	308
92166	29950	1006	152	292
92342	30000	1006	168	284
92521	30050	1006	154	279
92713	30100	1006	159	260
92896	30150	1006	162	273
93104	30200	1006	185	240
93284	30250	1006	156	277
93472	30300	1006	160	265
93640	30350	1006	160	297
93892	30400	1006	201	198
94257	30450	1006	316	136
94544	30500	1006	275	174
94882	30550	1011	305	147
95244	30600	1011	347	138
95578	30650	1011	301	149
95764	30700	1011	178	268
96108	30750	1011	312	145
96432	30800	1011	274	154
96752	30850	1011	296	156
97044	30900	1011	257	171
97353	30950	1011	293	161
