#Time(ms)	States	Instructions	GC Time	Speed(st/s)
38505	18450	793	115	340
38626	18500	793	109	413
38744	18550	793	108	423
38877	18600	793	125	375
39036	18650	793	127	314
39172	18700	793	124	367
39300	18750	793	118	390
39448	18800	793	141	337
39636	18850	793	167	265
39768	18900	793	119	378
39904	18950	793	122	367
40046	19000	793	134	352
40176	19050	796	117	384
40320	19100	796	126	347
40464	19150	796	131	347
40680	19200	805	195	231
40898	19250	805	207	229
41060	19300	805	138	308
41252	19350	805	176	260
41464	19400	805	201	235
41653	19450	805	179	264
41848	19500	805	181	256
42054	19550	805	186	242
42268	19600	805	201	233
42460	19650	805	182	260
42640	19700	805	173	277
42840	19750	805	178	250
43048	19800	805	195	240
43180	19850	805	122	378
43332	19900	805	138	328
43568	19950	805	224	211
43854	20000	805	262	174
44100	20050	805	226	203
44329	20100	808	218	218
44554	20150	811	218	222
44836	20200	811	258	177
44976	20250	811	126	357
45112	20300	811	124	367
45275	20350	812	141	306
45424	20400	815	141	335
45560	20450	815	118	367
45696	20500	815	117	367
45825	20550	815	116	387
45972	20600	815	135	340
46097	20650	815	115	400
46233	20700	815	119	367
46366	20750	815	118	375
46512	20800	815	135	342
46642	20850	815	117	384
46764	20900	815	114	409
46900	20950	815	120	367
47052	21000	815	138	328
47179	21050	815	117	393
47309	21100	815	118	384
47460	21150	818	130	331
47621	21200	818	146	310
47776	21250	818	133	322
47916	21300	819	128	357
48060	21350	825	132	347
48220	21400	825	153	312
48495	21450	825	240	181
48674	21500	825	162	279
48924	21550	825	234	200
49216	21600	825	276	171
49392	21650	826	168	284
49658	21700	826	242	187
49826	21750	826	151	297
50119	21800	826	276	170
50284	21850	826	138	303
50527	21900	826	232	205
50692	21950	826	148	303
50983	22000	826	276	171
51244	22050	826	239	191
51420	22100	826	165	284
51676	22150	826	241	195
51864	22200	826	180	265
52131	22250	826	243	187
52312	22300	826	153	276
52573	22350	826	249	191
52780	22400	834	192	241
53033	22450	834	245	197
53220	22500	837	175	267
53489	22550	837	248	185
53687	22600	838	176	252
53946	22650	838	244	193
54120	22700	838	164	287
54373	22750	843	243	197
54568	22800	843	167	256
54844	22850	843	242	181
54996	22900	843	131	328
55164	22950	843	142	297
55356	23000	843	185	260
55633	23050	843	257	180
55900	23100	843	246	187
56165	23150	843	243	188
56484	23200	843	296	156
56732	23250	843	238	201
56992	23300	843	249	192
57281	23350	843	256	173
57532	23400	843	220	199
57688	23450	843	142	320
57856	23500	847	139	297
57996	23550	847	132	357
58180	23600	848	163	271
58344	23650	848	138	304
58516	23700	848	149	290
58668	23750	848	141	328
58983	23800	848	299	158
59128	23850	848	137	344
59287	23900	848	131	314
59433	23950	848	130	342
59595	24000	851	149	308
59743	24050	851	131	337
59887	24100	851	127	347
60022	24150	852	126	370
61611	24200	852	202	31
61765	24250	852	138	324
61940	24300	852	143	285
62108	24350	852	146	297
62280	24400	852	163	290
62456	24450	852	151	284
62636	24500	852	153	277
62940	24550	852	278	164
63274	24600	852	316	149
63524	24650	855	230	200
63672	24700	855	140	337
63948	24750	855	258	181
64268	24800	855	284	156
64548	24850	855	257	178
64820	24900	855	250	183
65108	24950	855	259	173
65408	25000	855	292	166
65708	25050	856	274	166
66020	25100	856	287	160
66320	25150	856	277	166
66636	25200	860	296	158
66932	25250	860	275	168
67208	25300	860	265	181
67496	25350	861	259	173
67692	25400	861	174	255
67884	25450	861	167	260
68172	25500	861	274	173
68464	25550	861	274	171
68808	25600	861	326	145
69104	25650	861	275	168
69409	25700	861	283	163
69660	25750	861	228	199
69860	25800	861	175	250
70016	25850	861	145	320
70201	25900	866	149	270
70360	25950	866	144	314
70564	26000	866	181	245
70744	26050	866	156	277
70924	26100	866	156	277
71108	26150	866	171	271
71460	26200	866	336	142
71739	26250	866	268	179
72041	26300	867	281	165
72252	26350	867	174	236
72600	26400	867	326	143
72928	26450	869	294	152
73108	26500	869	152	277
73390	26550	869	273	177
73596	26600	869	190	242
73912	26650	869	285	158
74225	26700	869	295	159
74548	26750	871	291	154
74764	26800	871	194	231
75060	26850	871	283	168
75240	26900	871	168	277
75560	26950	871	293	156
75776	27000	871	186	231
76078	27050	871	283	165
76268	27100	871	173	263
76556	27150	883	276	173
76764	27200	883	201	240
77088	27250	883	287	154
77432	27300	883	303	145
77604	27350	883	157	290
77936	27400	883	313	150
78116	27450	883	160	277
78312	27500	883	187	255
78620	27550	883	283	162
78992	27600	883	347	134
79293	27650	883	279	166
79608	27700	886	291	158
79908	27750	886	289	166
80256	27800	886	327	143
80488	27850	886	222	215
80676	27900	886	162	265
80853	27950	886	149	282
81044	28000	886	173	261
81200	28050	887	144	320
81361	28100	887	147	310
81512	28150	887	142	331
81695	28200	887	170	273
81876	28250	887	153	276
82037	28300	887	146	310
82197	28350	887	147	312
82380	28400	887	171	273
82538	28450	893	146	316
82685	28500	893	141	340
82854	28550	893	151	295
83048	28600	893	176	257
83214	28650	893	149	301
83380	28700	893	148	301
83549	28750	895	150	295
83728	28800	895	169	279
83892	28850	895	148	304
84064	28900	895	152	290
84229	28950	895	148	303
84418	29000	899	174	264
84576	29050	899	146	316
84747	29100	899	151	292
84898	29150	899	143	331
85090	29200	899	175	260
85272	29250	899	156	274
85439	29300	899	149	299
85602	29350	904	150	306
85791	29400	904	174	264
85954	29450	904	149	306
86107	29500	904	144	326
86282	29550	904	154	285
86482	29600	904	180	250
86647	29650	904	150	303
86808	29700	904	148	310
86972	29750	911	150	304
87159	29800	911	175	267
87312	29850	911	145	326
87489	29900	911	155	282
87661	29950	911	154	290
87853	30000	911	178	260
88012	30050	911	147	314
88183	30100	913	152	292
88339	30150	913	146	320
88529	30200	913	176	263
88706	30250	913	156	282
88878	30300	913	153	290
89048	30350	913	153	294
89232	30400	913	173	271
89405	30450	913	154	289
89569	30500	913	151	304
89735	30550	913	150	301
89946	30600	913	185	236
90115	30650	913	152	295
90286	30700	917	150	292
90449	30750	918	149	306
90657	30800	918	186	240
90809	30850	918	145	328
90995	30900	918	159	268
91179	30950	918	159	271
91376	31000	918	179	253
91542	31050	918	151	301
91709	31100	918	152	299
91874	31150	923	151	303
92053	31200	923	172	279
92231	31250	923	156	280
92413	31300	923	159	274
92585	31350	923	154	290
92781	31400	923	179	255
92940	31450	923	148	314
93111	31500	925	153	292
93267	31550	925	147	320
93472	31600	925	184	243
93660	31650	925	162	265
93835	31700	925	156	285
94007	31750	925	155	290
94195	31800	925	176	265
94365	31850	925	154	294
94523	31900	925	149	316
94704	31950	925	159	276
94913	32000	925	186	239
95096	32050	925	155	273
95271	32100	925	156	285
95436	32150	933	152	303
95630	32200	933	180	257
95799	32250	933	154	295
95956	32300	933	149	318
96137	32350	933	159	276
96351	32400	933	189	233
96526	32450	933	157	285
96702	32500	933	158	284
96886	32550	933	157	271
97082	32600	937	181	255
97242	32650	937	150	312
97416	32700	937	157	287
97605	32750	937	164	264
97813	32800	937	186	240
97998	32850	937	161	270
98167	32900	937	155	295
98335	32950	940	154	297
98535	33000	940	184	250
98693	33050	940	151	316
98884	33100	940	164	261
99073	33150	940	164	264
99275	33200	940	184	247
99462	33250	940	163	267
99631	33300	940	156	295
99831	33350	940	161	250
100024	33400	940	182	259
