#Time(ms)	States	Instructions	GC Time	Speed(st/s)
36614	17800	791	128	367
36758	17850	791	122	347
36898	17900	791	123	357
37026	17950	791	119	390
37170	18000	791	135	347
37312	18050	791	123	352
37446	18100	791	124	373
37578	18150	791	122	378
37822	18200	791	235	204
37963	18250	791	117	354
38083	18300	791	107	416
38201	18350	793	108	423
38354	18400	793	139	326
38502	18450	793	129	337
38672	18500	793	154	294
38802	18550	793	116	384
38942	18600	793	131	357
39098	18650	793	126	320
39229	18700	793	120	381
39362	18750	793	123	375
39510	18800	793	141	337
39654	18850	793	125	347
39798	18900	793	119	347
40058	18950	793	233	192
40270	19000	793	204	235
40426	19050	796	139	320
40582	19100	796	122	320
40718	19150	796	125	367
40878	19200	805	146	312
41010	19250	805	119	378
41210	19300	805	177	250
41346	19350	805	122	367
41498	19400	805	141	328
41630	19450	805	124	378
41766	19500	805	123	367
41918	19550	805	129	328
42078	19600	805	148	312
42206	19650	805	119	390
42354	19700	805	140	337
42578	19750	805	202	223
42854	19800	805	264	181
42997	19850	805	133	349
43122	19900	805	118	400
43322	19950	805	178	250
43548	20000	805	204	221
43754	20050	805	187	242
43958	20100	808	194	245
44162	20150	811	197	245
44406	20200	811	224	204
44618	20250	811	197	235
44754	20300	811	124	367
44958	20350	812	184	245
45114	20400	815	147	320
45318	20450	815	188	245
45530	20500	815	190	235
45734	20550	815	187	245
45902	20600	815	158	297
46074	20650	815	161	290
46336	20700	815	238	190
46588	20750	815	233	198
46874	20800	815	270	174
47110	20850	815	226	211
47354	20900	815	230	204
47620	20950	815	245	187
47910	21000	815	277	172
48158	21050	815	227	201
48399	21100	815	231	207
48633	21150	818	223	213
48937	21200	818	280	164
49154	21250	818	198	230
49310	21300	819	143	320
49450	21350	825	130	357
49606	21400	825	148	320
49765	21450	825	136	314
49914	21500	825	131	335
50058	21550	825	133	347
50254	21600	825	182	255
50386	21650	826	124	378
50542	21700	826	132	320
50735	21750	826	172	259
50902	21800	826	153	299
51066	21850	826	143	304
51202	21900	826	127	367
51347	21950	826	125	344
51500	22000	826	141	326
51634	22050	826	121	373
51769	22100	826	122	370
51903	22150	826	123	373
52052	22200	826	140	335
52222	22250	826	137	294
52377	22300	826	133	322
52514	22350	826	127	364
52694	22400	834	157	277
52826	22450	836	126	378
52986	22500	837	141	312
53142	22550	837	141	320
53310	22600	838	154	297
53490	22650	838	158	277
53742	22700	838	243	198
53994	22750	843	241	198
54242	22800	843	223	201
54486	22850	843	216	204
54726	22900	843	218	208
54974	22950	843	222	201
55218	23000	843	235	204
55470	23050	843	226	198
55718	23100	843	226	201
55962	23150	843	226	204
56238	23200	843	256	181
56478	23250	843	232	208
56726	23300	843	227	201
56978	23350	843	227	198
57250	23400	843	246	183
57486	23450	843	224	211
57730	23500	847	214	204
57882	23550	848	144	328
58096	23600	848	185	233
58375	23650	848	255	179
58646	23700	848	251	184
58930	23750	848	262	176
59232	23800	848	288	165
59485	23850	848	244	197
59778	23900	848	263	170
60057	23950	848	262	179
61886	24000	851	211	27
62078	24050	851	163	260
62225	24100	851	137	340
62390	24150	852	142	303
62599	24200	852	180	239
62754	24250	852	139	322
62938	24300	852	150	271
63114	24350	852	153	284
63284	24400	852	160	294
63448	24450	852	140	304
63634	24500	852	143	268
63806	24550	852	148	290
63986	24600	852	169	277
64154	24650	855	149	297
64310	24700	855	148	320
64482	24750	855	151	290
64682	24800	855	173	250
64878	24850	855	165	255
65146	24900	855	248	186
65450	24950	855	288	164
65674	25000	856	217	223
65942	25050	856	241	186
66210	25100	856	237	186
66462	25150	856	235	198
66746	25200	860	259	176
67014	25250	860	246	186
67262	25300	860	240	201
67530	25350	861	246	186
67830	25400	861	275	166
68106	25450	861	252	181
68358	25500	861	240	198
68630	25550	861	243	183
68906	25600	861	266	181
69170	25650	861	241	189
69426	25700	861	234	195
69606	25750	861	156	277
69842	25800	861	212	211
70145	25850	861	282	165
70435	25900	866	273	172
70713	25950	866	270	179
71078	26000	866	339	136
71390	26050	866	290	160
71694	26100	866	288	164
71976	26150	866	270	177
72330	26200	866	331	141
72507	26250	866	170	282
72698	26300	867	161	261
72882	26350	867	154	271
73087	26400	867	180	243
73289	26450	869	165	247
73470	26500	869	158	276
73653	26550	869	174	273
73833	26600	869	167	277
73998	26650	869	147	303
74168	26700	869	149	294
74342	26750	871	151	287
74554	26800	871	178	235
74710	26850	871	147	320
74878	26900	871	151	297
75094	26950	871	179	231
75416	27000	871	303	155
75716	27050	871	279	166
75967	27100	879	229	199
76138	27150	883	157	292
76430	27200	883	282	171
76714	27250	883	250	176
77002	27300	883	261	173
77277	27350	883	260	181
77577	27400	883	288	166
77866	27450	883	265	173
78142	27500	883	269	181
78429	27550	883	272	174
78766	27600	883	305	148
79066	27650	883	279	166
79370	27700	886	286	164
79654	27750	886	270	176
79966	27800	886	293	160
80254	27850	886	267	173
80546	27900	886	266	171
80830	27950	886	260	176
81046	28000	887	186	231
81242	28050	887	185	255
81558	28100	887	292	158
81841	28150	887	276	176
82209	28200	887	345	135
82538	28250	887	295	151
82852	28300	887	295	159
83158	28350	887	285	163
83498	28400	893	319	147
83678	28450	893	167	277
83838	28500	893	151	312
84012	28550	893	150	287
84203	28600	893	175	261
84371	28650	893	149	297
84528	28700	893	145	318
84695	28750	895	149	299
84874	28800	895	168	279
85040	28850	895	149	301
85238	28900	895	164	252
85410	28950	895	154	290
85622	29000	899	184	235
85796	29050	899	153	287
85978	29100	899	158	274
86146	29150	899	160	297
86462	29200	899	283	158
86798	29250	899	307	148
86974	29300	899	160	284
87222	29350	904	236	201
87502	29400	904	258	178
87757	29450	904	233	196
88002	29500	904	237	204
88278	29550	904	227	181
88565	29600	904	258	174
88822	29650	904	243	194
89082	29700	904	239	192
89346	29750	911	234	189
89620	29800	911	264	182
89866	29850	911	233	203
90121	29900	911	228	196
90371	29950	911	216	200
90586	30000	911	192	232
90778	30050	911	181	260
91111	30100	913	305	150
91405	30150	913	285	170
91777	30200	913	348	134
92134	30250	913	313	140
92458	30300	913	307	154
92662	30350	913	188	245
92874	30400	913	196	235
93050	30450	913	162	284
93210	30500	913	153	312
93384	30550	913	154	287
93595	30600	913	185	236
93765	30650	913	153	294
93934	30700	917	150	295
94108	30750	918	155	287
94304	30800	918	180	255
94464	30850	918	149	312
94651	30900	918	160	267
94830	30950	918	157	279
95028	31000	918	179	252
95210	31050	918	159	274
95390	31100	923	157	277
95578	31150	923	165	265
95770	31200	923	182	260
95978	31250	923	169	240
96202	31300	923	183	223
96514	31350	923	287	160
96886	31400	923	357	134
97094	31450	923	193	240
97378	31500	925	262	176
97646	31550	925	261	186
97966	31600	925	276	156
98258	31650	925	250	171
98542	31700	925	255	176
98830	31750	925	263	173
99130	31800	925	289	166
99418	31850	925	259	173
99690	31900	925	263	183
99994	31950	925	268	164
100326	32000	925	296	150
100618	32050	925	266	171
100901	32100	925	264	176
101182	32150	933	260	177
101482	32200	933	285	166
101762	32250	933	257	178
102026	32300	933	251	189
102242	32350	933	178	231
102504	32400	933	226	190
102833	32450	933	313	151
103173	32500	933	313	147
103485	32550	934	301	160
103875	32600	937	359	128
104183	32650	937	300	162
104525	32700	937	310	146
104894	32750	937	328	135
105170	32800	937	249	181
105382	32850	937	172	235
105553	32900	937	157	292
105723	32950	940	156	294
105920	33000	940	183	253
106092	33050	940	157	290
106276	33100	940	162	271
106461	33150	940	162	270
106664	33200	940	185	246
106850	33250	940	163	268
107014	33300	940	154	304
107199	33350	940	163	270
107414	33400	940	194	232
107621	33450	940	181	241
107807	33500	940	164	268
107985	33550	940	160	280
108198	33600	940	192	234
108366	33650	943	156	297
108540	33700	943	159	287
108713	33750	943	158	289
108903	33800	943	181	263
109089	33850	943	164	268
109285	33900	943	168	255
109465	33950	943	162	277
109670	34000	943	190	243
109839	34050	943	157	295
110022	34100	949	162	273
110191	34150	949	158	295
110397	34200	949	188	242
110583	34250	949	165	268
110768	34300	949	164	270
110958	34350	949	165	263
111167	34400	949	191	239
111344	34450	949	161	282
111523	34500	954	160	279
111694	34550	954	158	292
111903	34600	954	191	239
112093	34650	954	166	263
112284	34700	954	167	261
112470	34750	954	165	268
112674	34800	954	190	245
112856	34850	954	164	274
113033	34900	954	162	282
113199	34950	954	158	301
113410	35000	954	192	236
113607	35050	954	171	253
113800	35100	954	169	259
113990	35150	954	168	263
114197	35200	967	191	241
114370	35250	967	160	289
114556	35300	967	166	268
114724	35350	967	158	297
114935	35400	967	194	236
115134	35450	967	172	251
115328	35500	967	170	257
115512	35550	967	165	271
115721	35600	967	194	239
115899	35650	967	163	280
116093	35700	967	170	257
116266	35750	967	162	289
116477	35800	967	193	236
116671	35850	967	170	257
116865	35900	967	170	257
117052	35950	967	168	267
117260	36000	967	194	240
117437	36050	969	163	282
117626	36100	972	168	264
117798	36150	972	162	290
118016	36200	972	196	229
118219	36250	972	175	246
118408	36300	972	169	264
118597	36350	972	169	264
118806	36400	973	195	239
118989	36450	974	166	273
119177	36500	975	168	265
119354	36550	975	160	282
119585	36600	975	198	216
119784	36650	975	174	251
119975	36700	975	170	261
120170	36750	975	173	256
120385	36800	975	197	232
120571	36850	976	168	268
120756	36900	976	168	270
120925	36950	976	161	295
121149	37000	976	201	223
121352	37050	976	175	246
121542	37100	976	170	263
121736	37150	976	172	257
122701	37200	980	235	51
122881	37250	981	166	277
123075	37300	981	173	257
123254	37350	981	167	279
123472	37400	981	200	229
123678	37450	981	178	242
123881	37500	981	177	246
124079	37550	981	176	252
124294	37600	982	201	232
124476	37650	983	168	274
124670	37700	983	173	257
124845	37750	983	165	285
125066	37800	983	201	226
125272	37850	983	179	242
125469	37900	983	175	253
125661	37950	983	173	260
125882	38000	991	203	226
126064	38050	991	169	274
126257	38100	997	174	259
126443	38150	997	170	268
126644	38200	997	193	248
126843	38250	997	176	251
127044	38300	997	177	248
127235	38350	997	175	261
127460	38400	997	206	222
127640	38450	998	168	277
127840	38500	998	177	250
128025	38550	998	171	270
128227	38600	998	195	247
128442	38650	998	177	232
128654	38700	998	182	235
128847	38750	998	174	259
129072	38800	998	206	222
129253	38850	999	170	276
129452	38900	999	177	251
129638	38950	999	171	268
129840	39000	999	195	247
130038	39050	999	176	252
130242	39100	999	180	245
130436	39150	999	175	257
130662	39200	999	206	221
130844	39250	999	169	274
131035	39300	999	174	261
131223	39350	999	173	265
131426	39400	999	195	246
131630	39450	999	178	245
131834	39500	999	179	245
132033	39550	999	177	251
132258	39600	1004	207	222
132443	39650	1015	169	270
132635	39700	1015	174	260
132818	39750	1023	170	273
133020	39800	1023	193	247
133222	39850	1023	179	247
133425	39900	1023	179	246
133619	39950	1023	176	257
133863	40000	1023	215	204
134051	40050	1024	173	265
134247	40100	1024	177	255
134435	40150	1024	173	265
134639	40200	1024	196	245
134838	40250	1024	178	251
135043	40300	1024	180	243
135241	40350	1024	179	252
135487	40400	1024	216	203
135672	40450	1025	172	270
135871	40500	1025	179	251
