#Time(ms)	States	Instructions	GC Time	Speed(st/s)
104132	33250	940	163	270
104297	33300	940	154	303
104481	33350	940	163	271
104675	33400	940	184	257
104855	33450	940	161	277
105040	33500	940	164	270
105219	33550	940	162	279
105430	33600	940	191	236
105599	33650	943	157	295
105773	33700	943	160	287
105947	33750	943	159	287
106137	33800	943	182	263
106322	33850	943	164	270
106517	33900	943	169	256
106697	33950	943	164	277
106902	34000	943	189	243
107071	34050	943	158	295
107254	34100	949	164	273
107422	34150	949	157	297
107627	34200	949	189	243
107817	34250	949	169	263
108001	34300	949	164	271
108188	34350	949	166	267
108395	34400	949	191	241
108572	34450	949	162	282
108762	34500	954	163	263
108930	34550	954	157	297
109139	34600	954	191	239
109329	34650	954	168	263
109518	34700	954	167	264
109705	34750	954	167	267
109911	34800	954	190	242
110092	34850	954	164	276
110269	34900	954	162	282
110434	34950	954	157	303
110644	35000	954	193	238
110842	35050	954	173	252
111032	35100	954	168	263
111244	35150	954	175	235
111482	35200	967	201	210
111655	35250	967	160	289
111842	35300	967	168	267
112011	35350	967	159	295
112222	35400	967	195	236
112419	35450	967	172	253
112612	35500	967	170	259
112798	35550	967	168	268
113034	35600	967	202	211
113239	35650	967	187	243
113433	35700	967	170	257
113605	35750	967	162	290
113818	35800	967	196	234
114011	35850	967	171	259
114205	35900	967	172	257
114391	35950	967	168	268
114600	36000	967	193	239
114778	36050	969	165	280
114966	36100	972	168	265
115138	36150	972	162	290
115357	36200	972	198	228
115557	36250	972	174	250
115747	36300	972	170	263
115939	36350	972	170	260
116149	36400	973	196	238
116332	36450	974	167	273
116516	36500	975	167	271
116685	36550	975	161	295
116906	36600	975	199	226
117105	36650	975	175	251
117296	36700	975	172	261
117489	36750	975	172	259
117705	36800	975	200	231
117891	36850	976	169	268
118076	36900	976	168	270
118246	36950	976	162	294
118492	37000	976	211	203
118692	37050	976	176	250
118882	37100	976	170	263
119080	37150	976	173	252
119310	37200	980	207	217
119499	37250	981	168	264
119692	37300	981	173	259
119870	37350	981	167	280
120087	37400	981	199	230
120292	37450	981	178	243
120492	37500	981	176	250
120689	37550	981	175	253
120903	37600	982	200	233
121085	37650	983	168	274
121279	37700	983	174	257
121457	37750	983	166	280
121676	37800	983	201	228
122491	37850	983	209	61
122688	37900	983	176	253
122882	37950	983	176	257
123103	38000	991	204	226
123286	38050	991	170	273
123482	38100	997	174	255
123669	38150	997	172	267
123872	38200	997	195	246
124071	38250	997	177	251
124272	38300	997	179	248
124460	38350	997	173	265
124686	38400	997	207	221
124867	38450	998	170	276
125066	38500	998	177	251
125251	38550	998	171	270
125453	38600	998	195	247
125656	38650	998	179	246
125873	38700	998	184	230
126065	38750	998	175	260
126289	38800	998	206	223
126470	38850	999	170	276
126668	38900	999	177	252
126855	38950	999	173	267
127058	39000	999	195	246
127255	39050	999	176	253
127458	39100	999	180	246
127652	39150	999	176	257
127879	39200	999	208	220
128060	39250	999	170	276
128251	39300	999	174	261
128438	39350	999	172	267
128643	39400	999	197	243
128848	39450	999	181	243
