#Time(ms)	States	Instructions	GC Time	Speed(st/s)
68768	26350	958	225	205
68960	26400	958	175	260
69250	26450	958	274	172
69533	26500	958	272	176
69836	26550	958	282	165
70158	26600	959	310	155
70460	26650	959	273	165
70628	26700	959	147	297
70924	26750	959	275	168
71244	26800	959	309	156
71476	26850	959	202	215
71773	26900	959	282	168
72059	26950	966	273	174
72308	27000	966	237	200
72600	27050	972	271	171
72878	27100	972	271	179
73112	27150	972	208	213
73467	27200	972	331	140
73763	27250	975	275	168
73948	27300	975	175	270
74264	27350	977	285	158
74588	27400	977	317	154
74800	27450	977	173	235
75109	27500	977	280	161
75400	27550	978	280	171
75636	27600	978	224	211
75952	27650	978	286	158
76238	27700	978	277	174
76468	27750	978	201	217
76852	27800	978	352	130
77130	27850	979	269	179
77324	27900	979	172	257
77632	27950	979	284	162
77980	28000	979	327	143
78184	28050	979	192	245
78520	28100	979	298	148
78820	28150	979	286	166
79072	28200	984	239	198
79372	28250	984	285	166
79676	28300	991	281	164
79900	28350	991	217	223
80272	28400	991	342	134
80597	28450	991	296	153
80772	28500	993	164	285
81064	28550	993	279	171
81432	28600	995	341	135
81617	28650	995	173	270
81915	28700	995	278	167
82243	28750	995	295	152
82480	28800	995	214	210
82785	28850	996	283	163
83092	28900	996	285	162
83308	28950	996	192	231
83638	29000	996	323	151
83965	29050	996	296	152
84160	29100	996	162	256
84460	29150	996	283	166
84811	29200	996	329	142
85012	29250	997	173	248
85320	29300	997	285	162
85647	29350	997	294	152
85891	29400	997	206	204
86124	29450	997	208	214
86436	29500	997	294	160
86740	29550	997	291	164
87102	29600	1002	345	138
87401	29650	1002	290	167
87734	29700	1002	305	150
88080	29750	1002	314	144
88443	29800	1002	342	137
88758	29850	1004	289	158
89064	29900	1004	293	163
89348	29950	1006	263	176
89556	30000	1006	201	240
89752	30050	1006	162	255
89973	30100	1006	173	226
90148	30150	1006	158	285
90352	30200	1006	183	245
90532	30250	1006	158	277
90707	30300	1006	159	285
90864	30350	1006	149	318
91116	30400	1006	198	198
91344	30450	1006	190	219
91641	30500	1006	286	168
91936	30550	1011	263	169
92128	30600	1011	182	260
92465	30650	1011	305	148
92764	30700	1011	291	167
92968	30750	1011	171	245
93363	30800	1011	349	126
93670	30850	1011	289	162
94012	30900	1011	306	146
94188	30950	1011	165	284
94540	31000	1015	330	142
94839	31050	1015	290	167
95044	31100	1015	174	243
95400	31150	1015	322	140
95780	31200	1015	351	131
96109	31250	1015	297	151
96300	31300	1015	169	261
96632	31350	1018	307	150
96840	31400	1018	197	240
97184	31450	1018	307	145
97400	31500	1018	182	231
97725	31550	1018	304	153
97972	31600	1020	202	202
98294	31650	1020	303	155
98500	31700	1020	179	242
98828	31750	1020	304	152
99044	31800	1020	204	231
99397	31850	1020	314	141
99748	31900	1020	315	142
99940	31950	1023	169	260
100300	32000	1023	338	138
100504	32050	1023	175	245
