#Time(ms)	States	Instructions	GC Time	Speed(st/s)
77799	27950	886	160	284
78027	28000	887	200	219
78327	28050	887	290	166
78639	28100	887	297	160
78879	28150	887	233	208
79191	28200	887	297	160
79483	28250	887	261	171
79755	28300	887	258	183
80031	28350	887	265	181
80339	28400	893	295	162
80615	28450	893	264	181
80903	28500	893	279	173
81195	28550	893	271	171
81523	28600	893	305	152
81839	28650	893	287	158
82135	28700	893	285	168
82439	28750	895	279	164
82751	28800	895	304	160
83047	28850	895	272	168
83351	28900	895	271	164
83635	28950	895	263	176
83843	29000	899	190	240
84011	29050	899	156	297
84211	29100	899	177	250
84503	29150	899	285	171
84887	29200	899	355	130
85223	29250	899	300	148
85547	29300	899	301	154
85840	29350	904	282	170
86201	29400	904	344	138
86447	29450	904	229	203
86619	29500	904	164	290
86807	29550	904	156	265
87001	29600	904	178	257
87164	29650	904	150	306
87323	29700	904	148	314
87492	29750	911	151	295
87673	29800	911	172	276
87835	29850	911	150	308
88005	29900	911	152	294
88175	29950	911	153	294
88387	30000	911	191	235
88555	30050	911	158	297
88747	30100	913	161	260
88915	30150	913	160	297
89119	30200	913	189	245
89408	30250	913	255	173
89723	30300	913	292	158
89971	30350	913	225	201
90239	30400	913	246	186
90487	30450	913	227	201
90719	30500	913	226	215
90971	30550	913	233	198
91259	30600	913	256	173
91519	30650	913	228	192
91771	30700	917	230	198
92023	30750	918	227	198
92303	30800	918	257	178
92543	30850	918	228	208
92803	30900	918	215	192
93055	30950	918	220	198
93275	31000	918	196	227
93466	31050	918	171	261
93781	31100	923	294	158
94100	31150	923	301	156
94455	31200	923	346	140
94802	31250	923	309	144
95135	31300	923	291	150
95323	31350	923	164	265
95531	31400	923	184	240
95698	31450	923	154	299
95863	31500	925	152	303
96019	31550	925	147	320
96229	31600	925	188	238
96419	31650	925	165	263
96589	31700	925	155	294
96760	31750	925	155	292
96947	31800	925	177	267
97120	31850	925	155	289
97277	31900	925	149	318
97461	31950	925	162	271
97671	32000	925	188	238
97849	32050	925	158	280
98024	32100	925	157	285
98188	32150	933	152	304
98386	32200	933	183	252
98554	32250	933	154	297
98720	32300	933	154	301
98899	32350	933	160	279
99110	32400	933	189	236
99281	32450	933	156	292
99459	32500	933	161	280
99620	32550	934	151	310
99821	32600	937	183	248
99979	32650	937	151	316
100154	32700	937	158	285
100343	32750	937	165	264
100551	32800	937	189	240
100740	32850	937	163	264
100908	32900	937	155	297
101086	32950	940	157	280
101282	33000	940	184	255
101456	33050	940	160	287
101639	33100	940	162	273
101823	33150	940	163	271
102025	33200	940	185	247
102210	33250	940	164	270
102374	33300	940	155	304
102559	33350	940	164	270
102749	33400	940	181	263
102928	33450	940	160	279
103113	33500	940	164	270
103290	33550	940	161	282
103503	33600	940	194	234
103671	33650	943	157	297
103843	33700	943	158	290
104016	33750	943	159	289
104206	33800	943	182	263
104390	33850	943	164	271
104585	33900	943	169	256
104763	33950	943	161	280
104967	34000	943	189	245
105136	34050	943	157	295
105331	34100	949	164	256
105501	34150	949	159	294
105706	34200	949	189	243
105891	34250	949	165	270
106074	34300	949	164	273
106260	34350	949	166	268
106468	34400	949	192	240
106644	34450	949	161	284
106820	34500	954	161	284
106988	34550	954	157	297
107199	34600	954	193	236
107388	34650	954	167	264
107577	34700	954	167	264
107763	34750	954	166	268
107964	34800	954	189	248
108145	34850	954	164	276
108322	34900	954	162	282
108489	34950	954	159	299
108699	35000	954	193	238
108894	35050	954	170	256
109084	35100	954	168	263
109273	35150	954	168	264
109495	35200	967	194	225
109667	35250	967	161	290
109851	35300	967	166	271
110020	35350	967	159	295
110230	35400	967	195	238
110427	35450	967	172	253
110620	35500	967	171	259
110804	35550	967	166	271
111011	35600	967	193	241
111188	35650	967	163	282
111381	35700	967	170	259
111559	35750	967	162	280
111771	35800	967	194	235
111964	35850	967	171	259
112158	35900	967	170	257
112345	35950	967	167	267
112555	36000	967	197	238
112745	36050	969	170	263
112933	36100	972	168	265
113104	36150	972	161	292
113322	36200	972	197	229
113522	36250	972	175	250
113711	36300	972	170	264
113898	36350	972	169	267
114107	36400	973	195	239
114289	36450	974	167	274
114474	36500	975	168	270
114643	36550	975	160	295
114862	36600	975	198	228
115059	36650	975	174	253
115249	36700	975	171	263
115441	36750	975	172	260
115657	36800	975	200	231
115844	36850	976	169	267
116028	36900	976	168	271
116199	36950	976	162	292
116420	37000	976	200	226
116622	37050	976	177	247
116811	37100	976	171	264
117010	37150	976	172	251
117218	37200	980	196	240
117397	37250	981	166	279
117590	37300	981	173	259
117766	37350	981	165	284
117982	37400	981	199	231
118185	37450	981	178	246
118385	37500	981	176	250
118582	37550	981	176	253
118794	37600	982	198	235
118975	37650	983	167	276
119167	37700	983	173	260
119340	37750	983	164	289
119560	37800	983	201	227
119762	37850	983	177	247
119957	37900	983	174	256
120148	37950	983	173	261
120366	38000	991	202	229
120547	38050	991	169	276
120743	38100	997	172	255
120927	38150	997	170	271
121127	38200	997	192	250
121324	38250	997	176	253
121523	38300	997	177	251
121710	38350	997	172	267
121932	38400	997	204	225
122990	38450	998	201	47
123189	38500	998	177	251
123374	38550	998	172	270
123579	38600	998	199	243
123780	38650	998	178	248
123991	38700	998	182	236
124185	38750	998	175	257
124409	38800	998	207	223
124593	38850	999	173	271
124790	38900	999	176	253
124976	38950	999	172	268
125177	39000	999	194	248
125374	39050	999	176	253
125576	39100	999	179	247
125769	39150	999	175	259
125994	39200	999	207	222
126175	39250	999	170	276
126366	39300	999	174	261
126554	39350	999	174	265
126771	39400	999	202	230
126973	39450	999	179	247
127175	39500	999	179	247
127373	39550	999	178	252
127597	39600	1004	207	223
127776	39650	1015	169	279
127968	39700	1015	175	260
128151	39750	1023	171	273
128353	39800	1023	194	247
128555	39850	1023	180	247
128757	39900	1023	180	247
128950	39950	1023	176	259
129192	40000	1023	215	206
129379	40050	1024	174	267
129574	40100	1024	177	256
129762	40150	1024	174	265
129966	40200	1024	197	245
130164	40250	1024	178	252
130367	40300	1024	181	246
130565	40350	1024	180	252
130810	40400	1024	217	204
130995	40450	1025	173	270
131192	40500	1025	178	253
131382	40550	1025	175	263
131587	40600	1025	199	243
131788	40650	1025	180	248
131994	40700	1025	182	242
132193	40750	1025	179	251
132434	40800	1025	216	207
132621	40850	1026	176	267
132817	40900	1026	178	255
133007	40950	1026	176	263
133213	41000	1026	199	242
133423	41050	1026	184	238
133636	41100	1026	187	234
133840	41150	1026	182	245
134079	41200	1026	213	209
134262	41250	1033	172	273
134453	41300	1034	176	261
134659	41350	1039	185	242
134866	41400	1039	200	241
135067	41450	1039	180	248
135271	41500	1039	182	245
135470	41550	1039	180	251
135711	41600	1039	217	207
